date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,15,5,0.0,8.7,4,37,11:57 AM,11:30 PM,07:56 AM,05:18 PM,5,10,10,10,6,17,79,0.0,1031,15,10,146,3,"Portugal,+Monforte"
2020-01-02,13,5,0.0,5.3,2,44,12:22 PM,No moonset,07:56 AM,05:19 PM,5,8,9,8,8,37,81,0.0,1031,13,10,147,4,"Portugal,+Monforte"
2020-01-03,14,8,0.0,8.7,4,51,12:46 PM,12:27 AM,07:56 AM,05:20 PM,7,10,10,10,9,44,85,0.0,1033,14,9,142,5,"Portugal,+Monforte"
2020-01-04,15,8,0.0,8.7,3,59,01:11 PM,01:25 AM,07:56 AM,05:21 PM,7,9,10,9,12,7,84,0.0,1033,15,7,62,7,"Portugal,+Monforte"
2020-01-05,16,5,0.0,8.7,4,66,01:38 PM,02:24 AM,07:56 AM,05:22 PM,5,9,10,9,9,2,79,0.0,1030,16,10,70,5,"Portugal,+Monforte"
2020-01-06,14,6,0.0,8.7,4,73,02:08 PM,03:25 AM,07:56 AM,05:23 PM,6,9,9,9,7,2,84,0.0,1030,14,9,134,4,"Portugal,+Monforte"
2020-01-07,16,4,0.0,8.7,4,80,02:43 PM,04:27 AM,07:56 AM,05:24 PM,4,9,9,9,8,2,77,0.0,1032,16,10,138,4,"Portugal,+Monforte"
2020-01-08,16,5,0.0,8.7,3,88,03:25 PM,05:32 AM,07:56 AM,05:25 PM,5,9,10,9,8,32,78,0.0,1030,16,9,129,4,"Portugal,+Monforte"
2020-01-09,16,8,0.0,5.3,3,95,04:14 PM,06:36 AM,07:56 AM,05:26 PM,9,11,11,11,10,67,91,0.6,1028,16,8,197,6,"Portugal,+Monforte"
2020-01-10,13,4,0.0,8.7,2,100,05:13 PM,07:38 AM,07:56 AM,05:27 PM,3,6,8,6,14,4,79,0.0,1030,13,8,76,8,"Portugal,+Monforte"
2020-01-11,15,4,0.0,8.7,3,100,06:19 PM,08:33 AM,07:55 AM,05:28 PM,3,7,8,7,8,6,73,0.0,1031,15,10,139,4,"Portugal,+Monforte"
2020-01-12,14,5,0.0,8.7,3,83,07:31 PM,09:22 AM,07:55 AM,05:29 PM,4,8,8,8,6,3,78,0.0,1030,14,10,147,4,"Portugal,+Monforte"
2020-01-13,13,4,0.0,7.0,2,76,08:44 PM,10:04 AM,07:55 AM,05:30 PM,3,7,8,7,12,55,78,0.0,1025,13,10,149,7,"Portugal,+Monforte"
2020-01-14,11,7,0.0,3.7,2,69,09:58 PM,10:41 AM,07:55 AM,05:31 PM,7,7,9,7,21,68,86,0.7,1019,11,8,151,12,"Portugal,+Monforte"
2020-01-15,16,11,0.0,3.7,3,61,11:09 PM,11:13 AM,07:54 AM,05:32 PM,11,11,13,11,22,88,91,8.5,1018,16,8,165,13,"Portugal,+Monforte"
2020-01-16,14,11,0.0,3.7,3,54,No moonrise,11:44 AM,07:54 AM,05:33 PM,11,11,12,11,27,97,90,9.3,1021,14,10,177,16,"Portugal,+Monforte"
2020-01-17,13,8,0.0,5.4,3,47,12:19 AM,12:14 PM,07:53 AM,05:34 PM,6,10,10,10,7,76,81,5.6,1030,13,10,183,4,"Portugal,+Monforte"
2020-01-18,16,8,0.0,3.7,3,40,01:29 AM,12:45 PM,07:53 AM,05:35 PM,10,10,11,10,19,91,95,29.0,1025,16,9,212,11,"Portugal,+Monforte"
2020-01-19,12,6,0.0,8.7,2,32,02:38 AM,01:19 PM,07:52 AM,05:37 PM,2,6,8,6,25,16,72,0.9,1027,12,8,108,15,"Portugal,+Monforte"
2020-01-20,10,3,0.0,8.7,3,25,03:46 AM,01:56 PM,07:52 AM,05:38 PM,-4,2,6,2,37,3,52,0.0,1025,10,10,41,22,"Portugal,+Monforte"
2020-01-21,13,5,0.0,8.7,3,18,04:52 AM,02:38 PM,07:51 AM,05:39 PM,0,4,8,4,41,13,59,0.0,1020,13,10,60,26,"Portugal,+Monforte"
2020-01-22,13,7,0.0,7.0,3,11,05:55 AM,03:28 PM,07:51 AM,05:40 PM,4,8,9,8,19,48,72,0.0,1015,13,10,70,11,"Portugal,+Monforte"
2020-01-23,12,5,0.0,5.4,2,3,06:51 AM,04:21 PM,07:50 AM,05:41 PM,5,6,8,6,18,66,84,1.8,1015,12,8,78,10,"Portugal,+Monforte"
2020-01-24,14,6,0.0,5.4,2,0,07:41 AM,05:20 PM,07:49 AM,05:42 PM,7,8,9,8,9,53,89,4.9,1016,14,7,101,5,"Portugal,+Monforte"
2020-01-25,14,7,0.0,7.0,3,0,08:23 AM,06:19 PM,07:49 AM,05:44 PM,7,9,9,9,8,65,85,0.5,1017,14,8,137,5,"Portugal,+Monforte"
2020-01-26,14,6,0.0,7.0,3,4,09:00 AM,07:20 PM,07:48 AM,05:45 PM,7,8,9,8,11,44,87,0.4,1022,14,10,167,7,"Portugal,+Monforte"
2020-01-27,14,9,0.0,3.7,3,11,09:31 AM,08:20 PM,07:47 AM,05:46 PM,10,10,11,10,19,91,93,16.4,1021,14,9,204,12,"Portugal,+Monforte"
2020-01-28,15,12,0.0,5.4,3,18,09:59 AM,09:19 PM,07:47 AM,05:47 PM,12,12,13,12,16,82,95,7.8,1022,15,10,206,10,"Portugal,+Monforte"
2020-01-29,15,10,0.0,3.8,3,26,10:24 AM,10:16 PM,07:46 AM,05:48 PM,11,12,12,12,16,97,93,2.3,1023,15,7,173,10,"Portugal,+Monforte"
2020-01-30,14,8,0.0,3.8,3,33,10:48 AM,11:14 PM,07:45 AM,05:49 PM,11,11,12,11,15,98,93,1.1,1023,14,7,165,9,"Portugal,+Monforte"
2020-01-31,15,12,0.0,3.8,3,37,11:13 AM,No moonset,07:44 AM,05:51 PM,14,14,14,14,15,97,97,5.9,1023,15,6,184,9,"Portugal,+Monforte"
2020-02-01,17,14,0.0,3.8,4,49,11:38 AM,12:11 AM,07:43 AM,05:52 PM,15,15,15,15,10,92,97,7.3,1024,17,3,204,7,"Portugal,+Monforte"
2020-02-02,21,12,0.0,8.7,4,57,12:06 PM,01:11 AM,07:42 AM,05:53 PM,13,15,15,15,11,9,85,0.0,1027,21,7,149,6,"Portugal,+Monforte"
2020-02-03,24,12,0.0,8.7,5,64,12:37 PM,02:11 AM,07:41 AM,05:54 PM,13,17,18,17,8,3,82,0.0,1029,24,10,138,4,"Portugal,+Monforte"
2020-02-04,22,12,0.0,8.7,5,72,01:15 PM,03:14 AM,07:40 AM,05:55 PM,11,16,17,16,8,0,81,0.0,1029,22,10,139,5,"Portugal,+Monforte"
2020-02-05,19,9,0.0,8.7,4,79,02:00 PM,04:16 AM,07:39 AM,05:57 PM,7,12,13,12,15,0,71,0.0,1024,19,10,75,8,"Portugal,+Monforte"
2020-02-06,19,8,0.0,8.7,3,87,02:54 PM,05:19 AM,07:38 AM,05:58 PM,7,12,13,12,12,41,71,0.0,1021,19,10,127,7,"Portugal,+Monforte"
