date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,15,10,0.0,9.8,4,37,12:55 PM,No moonset,08:48 AM,06:27 PM,8,12,12,12,11,0,79,0.0,1030,15,10,78,7,"Portugal,+Portimao"
2020-01-02,15,10,0.0,6.6,3,44,01:22 PM,12:32 AM,08:48 AM,06:28 PM,9,12,12,12,10,43,83,0.1,1030,15,10,132,6,"Portugal,+Portimao"
2020-01-03,15,12,0.0,9.8,3,51,01:48 PM,01:28 AM,08:48 AM,06:29 PM,9,13,13,13,12,60,74,0.0,1032,15,10,136,8,"Portugal,+Portimao"
2020-01-04,16,10,0.0,9.8,4,59,02:14 PM,02:24 AM,08:48 AM,06:30 PM,8,12,12,12,16,3,78,0.0,1032,16,10,79,10,"Portugal,+Portimao"
2020-01-05,15,10,0.0,8.3,3,66,02:42 PM,03:22 AM,08:48 AM,06:30 PM,8,11,12,11,16,38,80,0.2,1028,15,10,86,10,"Portugal,+Portimao"
2020-01-06,16,9,0.0,9.8,4,73,03:14 PM,04:20 AM,08:48 AM,06:31 PM,8,11,12,11,15,0,76,0.0,1028,16,10,86,8,"Portugal,+Portimao"
2020-01-07,18,9,0.0,9.8,4,80,03:51 PM,05:22 AM,08:48 AM,06:32 PM,7,11,12,11,17,0,70,0.0,1030,18,10,89,9,"Portugal,+Portimao"
2020-01-08,17,10,0.0,9.9,4,88,04:33 PM,06:24 AM,08:48 AM,06:33 PM,6,11,12,11,21,13,66,0.0,1029,17,10,80,11,"Portugal,+Portimao"
2020-01-09,18,11,0.0,9.9,4,95,05:24 PM,07:28 AM,08:48 AM,06:34 PM,11,13,14,13,16,34,85,0.0,1028,18,10,346,10,"Portugal,+Portimao"
2020-01-10,14,9,0.0,9.9,4,100,06:23 PM,08:29 AM,08:48 AM,06:35 PM,7,9,11,9,25,5,76,0.0,1028,14,10,240,17,"Portugal,+Portimao"
2020-01-11,14,8,0.0,9.9,4,100,07:29 PM,09:25 AM,08:48 AM,06:36 PM,5,9,10,9,25,1,70,0.0,1028,14,10,60,15,"Portugal,+Portimao"
2020-01-12,15,9,0.0,9.9,4,83,08:39 PM,10:15 AM,08:48 AM,06:37 PM,5,10,11,10,15,0,66,0.0,1029,15,10,104,8,"Portugal,+Portimao"
2020-01-13,13,8,0.0,6.6,3,76,09:51 PM,10:59 AM,08:47 AM,06:38 PM,4,9,10,9,11,56,66,0.0,1026,13,10,149,6,"Portugal,+Portimao"
2020-01-14,15,10,0.0,5.0,3,69,11:01 PM,11:38 AM,08:47 AM,06:39 PM,9,12,13,12,26,74,74,2.0,1021,15,10,197,17,"Portugal,+Portimao"
2020-01-15,17,13,0.0,6.6,4,61,No moonrise,12:12 PM,08:47 AM,06:40 PM,13,14,15,14,37,74,84,3.9,1021,17,9,207,23,"Portugal,+Portimao"
2020-01-16,17,12,0.0,9.9,4,54,12:11 AM,12:44 PM,08:47 AM,06:41 PM,12,14,15,14,33,29,82,0.1,1025,17,10,192,20,"Portugal,+Portimao"
2020-01-17,17,12,0.0,10.0,3,47,01:19 AM,01:17 PM,08:46 AM,06:42 PM,11,14,14,14,17,48,81,0.4,1030,17,10,161,10,"Portugal,+Portimao"
2020-01-18,17,13,0.0,6.6,4,40,02:26 AM,01:49 PM,08:46 AM,06:43 PM,14,15,15,15,26,72,93,0.5,1029,17,9,236,17,"Portugal,+Portimao"
2020-01-19,14,9,0.0,10.0,4,32,03:34 AM,02:24 PM,08:45 AM,06:44 PM,7,10,12,10,37,9,70,0.0,1024,14,10,228,26,"Portugal,+Portimao"
2020-01-20,12,6,0.0,10.0,3,25,04:40 AM,03:04 PM,08:45 AM,06:45 PM,-1,5,9,5,45,13,52,0.0,1018,12,10,32,33,"Portugal,+Portimao"
2020-01-21,13,8,0.0,10.0,4,18,05:45 AM,03:48 PM,08:44 AM,06:46 PM,4,7,10,7,33,14,66,0.0,1014,13,10,30,23,"Portugal,+Portimao"
2020-01-22,13,8,0.0,10.0,3,11,06:46 AM,04:37 PM,08:44 AM,06:47 PM,6,9,10,9,19,53,76,0.2,1012,13,10,101,12,"Portugal,+Portimao"
2020-01-23,14,9,0.0,8.3,3,3,07:43 AM,05:31 PM,08:43 AM,06:48 PM,7,11,11,11,10,68,77,1.3,1013,14,10,192,7,"Portugal,+Portimao"
2020-01-24,14,9,0.0,5.0,3,0,08:32 AM,06:28 PM,08:43 AM,06:49 PM,8,11,11,11,14,54,82,0.8,1015,14,10,130,9,"Portugal,+Portimao"
2020-01-25,16,11,0.0,10.0,3,0,09:16 AM,07:28 PM,08:42 AM,06:51 PM,9,12,13,12,11,54,80,3.0,1016,16,10,183,6,"Portugal,+Portimao"
2020-01-26,15,10,0.0,6.7,3,4,09:54 AM,08:26 PM,08:42 AM,06:52 PM,9,11,12,11,16,46,81,0.3,1024,15,10,246,10,"Portugal,+Portimao"
2020-01-27,15,11,0.0,6.7,3,11,10:26 AM,09:25 PM,08:41 AM,06:53 PM,9,12,13,12,17,70,79,0.0,1025,15,10,223,11,"Portugal,+Portimao"
2020-01-28,16,12,0.0,10.1,4,18,10:56 AM,10:22 PM,08:40 AM,06:54 PM,10,13,13,13,10,33,80,0.0,1025,16,10,210,6,"Portugal,+Portimao"
2020-01-29,16,11,0.0,6.7,3,26,11:23 AM,11:18 PM,08:40 AM,06:55 PM,10,13,13,13,9,58,82,0.0,1025,16,10,152,6,"Portugal,+Portimao"
2020-01-30,17,12,0.0,10.2,4,33,11:49 AM,No moonset,08:39 AM,06:56 PM,11,14,14,14,11,9,85,0.0,1025,17,10,182,7,"Portugal,+Portimao"
2020-01-31,17,13,0.0,10.2,4,37,12:15 PM,12:13 AM,08:38 AM,06:57 PM,12,15,14,15,9,25,84,0.0,1026,17,10,149,6,"Portugal,+Portimao"
2020-02-01,18,13,0.0,10.2,5,49,12:42 PM,01:10 AM,08:37 AM,06:58 PM,11,15,15,15,6,23,78,0.0,1026,18,10,149,3,"Portugal,+Portimao"
2020-02-02,20,12,0.0,10.2,5,57,01:11 PM,02:07 AM,08:36 AM,06:59 PM,12,15,15,15,14,1,79,0.0,1027,20,10,92,8,"Portugal,+Portimao"
2020-02-03,19,14,0.0,6.9,4,64,01:45 PM,03:06 AM,08:36 AM,07:00 PM,12,16,16,16,15,44,77,0.0,1027,19,10,86,8,"Portugal,+Portimao"
2020-02-04,21,14,0.0,10.7,5,72,02:23 PM,04:07 AM,08:35 AM,07:02 PM,11,16,17,16,20,0,70,0.0,1028,21,10,42,10,"Portugal,+Portimao"
2020-02-05,18,13,0.0,10.7,5,79,03:09 PM,05:09 AM,08:34 AM,07:03 PM,10,14,15,14,23,1,70,0.0,1023,18,10,67,13,"Portugal,+Portimao"
2020-02-06,17,14,0.0,8.5,4,87,04:03 PM,06:10 AM,08:33 AM,07:04 PM,13,14,15,14,32,58,87,0.0,1020,17,10,123,23,"Portugal,+Portimao"
2020-02-07,18,14,0.0,10.7,4,95,05:06 PM,07:09 AM,08:32 AM,07:05 PM,14,16,15,16,8,49,89,0.4,1022,18,8,145,5,"Portugal,+Portimao"
2020-02-08,15,12,0.0,5.4,3,100,06:15 PM,08:03 AM,08:31 AM,07:06 PM,11,13,14,13,15,62,87,0.9,1026,15,10,265,10,"Portugal,+Portimao"
2020-02-09,17,10,0.0,10.8,4,100,07:28 PM,08:50 AM,08:30 AM,07:07 PM,8,12,13,12,16,29,75,0.0,1029,17,10,103,10,"Portugal,+Portimao"
2020-02-10,19,11,0.0,10.8,5,83,08:42 PM,09:32 AM,08:29 AM,07:08 PM,10,13,14,13,17,6,77,0.0,1031,19,10,63,10,"Portugal,+Portimao"
2020-02-11,18,12,0.0,10.8,5,75,09:55 PM,10:09 AM,08:28 AM,07:09 PM,11,14,15,14,16,7,82,0.0,1028,18,10,130,10,"Portugal,+Portimao"
2020-02-12,16,13,0.0,5.4,3,68,11:07 PM,10:43 AM,08:27 AM,07:10 PM,12,14,14,14,10,56,86,0.5,1024,16,10,256,7,"Portugal,+Portimao"
2020-02-13,18,13,0.0,7.0,4,60,No moonrise,11:17 AM,08:26 AM,07:11 PM,11,15,15,15,9,59,81,0.2,1025,18,10,225,6,"Portugal,+Portimao"
2020-02-14,18,12,0.0,10.9,5,53,12:16 AM,11:50 AM,08:25 AM,07:12 PM,11,14,14,14,16,9,80,0.0,1025,18,10,90,10,"Portugal,+Portimao"
2020-02-15,19,12,0.0,10.9,5,45,01:26 AM,12:25 PM,08:23 AM,07:14 PM,10,14,15,14,16,7,77,0.0,1025,19,10,156,9,"Portugal,+Portimao"
2020-02-16,18,12,0.0,10.9,5,38,02:33 AM,01:04 PM,08:22 AM,07:15 PM,10,14,15,14,15,0,75,0.0,1027,18,10,143,9,"Portugal,+Portimao"
2020-02-17,19,12,0.0,11.0,4,30,03:39 AM,01:46 PM,08:21 AM,07:16 PM,12,14,15,14,16,26,83,0.1,1028,19,10,247,10,"Portugal,+Portimao"
2020-02-18,16,9,0.0,11.0,4,22,04:41 AM,02:33 PM,08:20 AM,07:17 PM,6,10,12,10,25,3,69,0.0,1029,16,10,341,18,"Portugal,+Portimao"
2020-02-19,17,9,0.0,11.0,4,15,05:39 AM,03:26 PM,08:19 AM,07:18 PM,9,12,13,12,22,7,75,0.0,1027,17,10,90,12,"Portugal,+Portimao"
2020-02-20,17,12,0.0,8.6,3,7,06:29 AM,04:21 PM,08:18 AM,07:19 PM,11,14,14,14,13,31,80,0.5,1022,17,10,76,7,"Portugal,+Portimao"
2020-02-21,19,12,0.0,11.0,5,0,07:15 AM,05:20 PM,08:16 AM,07:20 PM,11,14,15,14,20,7,77,0.0,1024,19,10,86,12,"Portugal,+Portimao"
2020-02-22,19,13,0.0,10.1,4,0,07:53 AM,06:18 PM,08:15 AM,07:21 PM,10,15,15,15,17,27,70,0.0,1028,19,10,102,10,"Portugal,+Portimao"
