date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,15,9,0.0,9.8,4,37,12:51 PM,No moonset,08:44 AM,06:22 PM,8,11,12,11,11,0,78,0.0,1030,15,10,92,7,"Portugal,+Alcoutim"
2020-01-02,15,10,0.0,4.9,3,44,01:17 PM,12:27 AM,08:44 AM,06:23 PM,10,12,12,12,12,52,83,0.0,1030,15,10,76,8,"Portugal,+Alcoutim"
2020-01-03,15,11,0.0,9.8,3,51,01:43 PM,01:24 AM,08:45 AM,06:24 PM,9,12,13,12,12,61,78,0.0,1032,15,10,158,8,"Portugal,+Alcoutim"
2020-01-04,15,10,0.0,9.8,4,59,02:09 PM,02:20 AM,08:45 AM,06:24 PM,8,10,12,10,19,3,78,0.0,1031,15,10,73,12,"Portugal,+Alcoutim"
2020-01-05,14,10,0.0,9.8,4,66,02:38 PM,03:17 AM,08:45 AM,06:25 PM,8,11,12,11,13,24,79,0.0,1028,14,10,87,9,"Portugal,+Alcoutim"
2020-01-06,15,9,0.0,9.8,4,73,03:09 PM,04:16 AM,08:45 AM,06:26 PM,7,10,11,10,16,0,75,0.0,1028,15,10,81,9,"Portugal,+Alcoutim"
2020-01-07,17,8,0.0,9.8,4,80,03:46 PM,05:18 AM,08:45 AM,06:27 PM,6,11,12,11,18,0,68,0.0,1030,17,10,105,10,"Portugal,+Alcoutim"
2020-01-08,16,9,0.0,9.8,4,88,04:28 PM,06:21 AM,08:45 AM,06:28 PM,5,10,11,10,18,14,64,0.0,1028,16,10,255,9,"Portugal,+Alcoutim"
2020-01-09,17,9,0.0,9.8,4,95,05:19 PM,07:25 AM,08:45 AM,06:29 PM,9,11,12,11,18,17,78,0.0,1027,17,10,213,11,"Portugal,+Alcoutim"
2020-01-10,14,9,0.0,9.9,4,100,06:17 PM,08:25 AM,08:44 AM,06:30 PM,7,9,11,9,33,6,75,0.0,1027,14,10,193,23,"Portugal,+Alcoutim"
2020-01-11,14,7,0.0,9.9,4,100,07:24 PM,09:22 AM,08:44 AM,06:31 PM,4,8,10,8,25,0,66,0.0,1028,14,10,39,14,"Portugal,+Alcoutim"
2020-01-12,15,8,0.0,9.9,4,83,08:33 PM,10:12 AM,08:44 AM,06:32 PM,5,10,11,10,14,0,67,0.0,1029,15,10,105,8,"Portugal,+Alcoutim"
2020-01-13,13,7,0.0,6.6,3,76,09:46 PM,10:55 AM,08:44 AM,06:33 PM,5,9,10,9,12,50,73,0.0,1026,13,10,106,7,"Portugal,+Alcoutim"
2020-01-14,14,10,0.0,5.0,3,69,10:56 PM,11:34 AM,08:44 AM,06:34 PM,8,11,12,11,19,70,77,1.0,1022,14,10,170,13,"Portugal,+Alcoutim"
2020-01-15,17,12,0.0,8.3,4,61,No moonrise,12:08 PM,08:43 AM,06:35 PM,12,14,15,14,34,53,83,1.3,1022,17,10,204,22,"Portugal,+Alcoutim"
2020-01-16,17,12,0.0,9.9,3,54,12:06 AM,12:40 PM,08:43 AM,06:36 PM,11,13,14,13,28,31,81,0.0,1025,17,10,183,18,"Portugal,+Alcoutim"
2020-01-17,17,12,0.0,9.9,3,47,01:15 AM,01:12 PM,08:43 AM,06:37 PM,10,13,14,13,20,45,78,0.5,1030,17,9,158,13,"Portugal,+Alcoutim"
2020-01-18,17,13,0.0,6.6,4,40,02:22 AM,01:45 PM,08:42 AM,06:38 PM,13,15,15,15,24,64,91,0.5,1029,17,7,238,16,"Portugal,+Alcoutim"
2020-01-19,14,10,0.0,10.0,4,32,03:30 AM,02:19 PM,08:42 AM,06:39 PM,5,9,12,9,41,2,66,0.0,1023,14,10,223,29,"Portugal,+Alcoutim"
2020-01-20,12,7,0.0,9.9,3,25,04:36 AM,02:59 PM,08:41 AM,06:40 PM,-0,5,9,5,49,27,51,0.0,1017,12,10,31,37,"Portugal,+Alcoutim"
2020-01-21,14,8,0.0,10.0,4,18,05:41 AM,03:43 PM,08:41 AM,06:41 PM,4,8,11,8,34,34,65,0.0,1014,14,10,53,24,"Portugal,+Alcoutim"
2020-01-22,12,9,0.0,5.0,3,11,06:43 AM,04:31 PM,08:40 AM,06:42 PM,7,9,10,9,20,80,80,2.6,1012,12,10,108,14,"Portugal,+Alcoutim"
2020-01-23,14,10,0.0,5.0,3,3,07:39 AM,05:26 PM,08:40 AM,06:43 PM,8,11,11,11,10,79,80,8.7,1014,14,9,185,6,"Portugal,+Alcoutim"
2020-01-24,13,11,0.0,6.7,3,0,08:29 AM,06:23 PM,08:39 AM,06:44 PM,9,11,12,11,11,72,85,18.7,1016,13,9,174,7,"Portugal,+Alcoutim"
2020-01-25,16,11,0.0,6.7,3,0,09:13 AM,07:23 PM,08:39 AM,06:46 PM,9,13,13,13,8,63,79,1.9,1016,16,10,175,5,"Portugal,+Alcoutim"
2020-01-26,14,9,0.0,8.3,3,4,09:50 AM,08:21 PM,08:38 AM,06:47 PM,8,10,11,10,17,32,78,0.2,1024,14,10,276,10,"Portugal,+Alcoutim"
