date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,14,10,0.0,8.7,4,37,11:52 AM,11:29 PM,07:45 AM,05:25 PM,8,11,12,11,13,0,78,0.0,1030,14,10,64,8,"Portugal,+Arouca"
2020-01-02,15,10,0.0,3.7,3,44,12:18 PM,No moonset,07:45 AM,05:26 PM,10,12,13,12,14,49,83,0.0,1030,15,10,55,9,"Portugal,+Arouca"
2020-01-03,15,12,0.0,7.0,3,51,12:44 PM,12:24 AM,07:45 AM,05:26 PM,9,13,13,13,12,64,77,0.0,1032,15,10,154,8,"Portugal,+Arouca"
2020-01-04,15,10,0.0,8.7,4,59,01:11 PM,01:21 AM,07:45 AM,05:27 PM,8,11,12,11,18,2,77,0.0,1031,15,10,75,12,"Portugal,+Arouca"
2020-01-05,14,11,0.0,8.7,4,66,01:40 PM,02:18 AM,07:45 AM,05:28 PM,8,11,12,11,15,25,79,0.0,1028,14,10,93,10,"Portugal,+Arouca"
2020-01-06,15,9,0.0,8.7,4,73,02:11 PM,03:17 AM,07:45 AM,05:29 PM,7,11,11,11,15,0,74,0.0,1028,15,10,91,9,"Portugal,+Arouca"
2020-01-07,17,9,0.0,8.7,4,80,02:47 PM,04:18 AM,07:45 AM,05:30 PM,6,11,12,11,16,0,68,0.0,1030,17,10,117,8,"Portugal,+Arouca"
2020-01-08,16,10,0.0,8.7,4,88,03:31 PM,05:22 AM,07:45 AM,05:31 PM,5,11,12,11,13,13,62,0.0,1028,16,10,124,7,"Portugal,+Arouca"
2020-01-09,17,10,0.0,8.7,4,95,04:21 PM,06:24 AM,07:45 AM,05:32 PM,9,12,13,12,13,18,78,0.0,1027,17,10,211,8,"Portugal,+Arouca"
2020-01-10,14,10,0.0,8.7,4,100,05:20 PM,07:26 AM,07:45 AM,05:33 PM,7,9,12,9,31,4,74,0.0,1027,14,10,150,21,"Portugal,+Arouca"
