date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-01,16,5,0.0,8.7,4,37,11:58 AM,11:31 PM,07:57 AM,05:20 PM,5,9,10,9,6,14,79,0.0,1031,16,10,162,4,"Portugal,+Soure"
2020-01-02,14,5,0.0,7.0,2,44,12:23 PM,No moonset,07:57 AM,05:20 PM,6,8,9,8,12,33,84,0.0,1031,14,10,149,7,"Portugal,+Soure"
2020-01-03,15,8,0.0,5.3,3,51,12:47 PM,12:28 AM,07:57 AM,05:21 PM,7,10,10,10,9,57,85,0.0,1033,15,9,189,5,"Portugal,+Soure"
2020-01-04,17,8,0.0,8.7,3,59,01:13 PM,01:26 AM,07:57 AM,05:22 PM,8,12,13,12,8,5,84,0.0,1033,17,7,45,5,"Portugal,+Soure"
2020-01-05,18,5,0.0,8.7,4,66,01:39 PM,02:25 AM,07:57 AM,05:23 PM,6,11,12,11,6,3,76,0.0,1030,18,10,149,3,"Portugal,+Soure"
2020-01-06,14,6,0.0,8.7,4,73,02:09 PM,03:26 AM,07:57 AM,05:24 PM,6,10,10,10,7,2,83,0.0,1029,14,9,170,5,"Portugal,+Soure"
2020-01-07,16,4,0.0,8.7,4,80,02:44 PM,04:28 AM,07:57 AM,05:25 PM,4,9,10,9,7,2,76,0.0,1032,16,10,159,4,"Portugal,+Soure"
2020-01-08,16,4,0.0,8.7,3,88,03:26 PM,05:33 AM,07:57 AM,05:26 PM,6,9,10,9,10,36,80,0.0,1030,16,8,138,6,"Portugal,+Soure"
2020-01-09,17,9,0.0,3.6,3,95,04:15 PM,06:37 AM,07:57 AM,05:27 PM,10,11,11,11,12,77,92,0.2,1028,17,7,287,8,"Portugal,+Soure"
2020-01-10,13,4,0.0,8.7,3,100,05:15 PM,07:39 AM,07:56 AM,05:28 PM,3,7,9,7,16,3,78,0.0,1030,13,10,108,9,"Portugal,+Soure"
2020-01-11,16,5,0.0,8.7,4,100,06:21 PM,08:34 AM,07:56 AM,05:29 PM,3,9,10,9,7,5,71,0.0,1031,16,10,146,4,"Portugal,+Soure"
2020-01-12,14,5,0.0,8.7,4,83,07:33 PM,09:23 AM,07:56 AM,05:30 PM,4,9,10,9,6,3,76,0.0,1030,14,10,194,3,"Portugal,+Soure"
2020-01-13,13,3,0.0,7.0,2,76,08:46 PM,10:05 AM,07:56 AM,05:31 PM,4,6,8,6,13,62,81,0.0,1025,13,10,149,8,"Portugal,+Soure"
2020-01-14,12,6,0.0,3.7,2,69,09:59 PM,10:41 AM,07:55 AM,05:32 PM,7,7,9,7,26,68,88,1.3,1019,12,8,150,15,"Portugal,+Soure"
2020-01-15,16,11,0.0,3.7,3,61,11:10 PM,11:14 AM,07:55 AM,05:33 PM,11,11,13,11,24,87,92,3.0,1018,16,9,163,15,"Portugal,+Soure"
2020-01-16,14,12,0.0,3.7,3,54,No moonrise,11:45 AM,07:55 AM,05:34 PM,11,11,13,11,31,100,90,2.5,1021,14,10,182,20,"Portugal,+Soure"
2020-01-17,14,8,0.0,5.4,3,47,12:20 AM,12:15 PM,07:54 AM,05:35 PM,6,10,11,10,10,52,80,0.7,1030,14,9,138,5,"Portugal,+Soure"
2020-01-18,16,10,0.0,3.7,3,40,01:30 AM,12:46 PM,07:54 AM,05:37 PM,11,11,12,11,27,85,94,10.4,1025,16,9,232,17,"Portugal,+Soure"
