date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,12,11,0.0,5.3,3,83,07:51 PM,09:54 AM,07:56 AM,05:27 PM,5,8,11,8,48,69,65,2.2,1018,12,10,337,34,"Portugal,+Cascais"
2021-01-02,12,10,0.0,3.6,3,76,08:58 PM,10:33 AM,07:56 AM,05:28 PM,5,8,11,8,38,69,67,3.2,1019,12,10,303,26,"Portugal,+Cascais"
2021-01-03,13,10,0.0,7.0,3,69,10:05 PM,11:08 AM,07:56 AM,05:29 PM,5,9,11,9,28,33,67,0.8,1020,13,10,213,19,"Portugal,+Cascais"
2021-01-04,12,10,0.0,7.0,3,62,11:14 PM,11:39 AM,07:56 AM,05:30 PM,5,10,11,10,14,57,66,1.6,1016,12,9,252,9,"Portugal,+Cascais"
2021-01-05,11,8,0.0,8.7,3,56,No moonrise,12:08 PM,07:56 AM,05:31 PM,2,7,9,7,21,18,60,0.5,1013,11,10,101,15,"Portugal,+Cascais"
2021-01-06,10,5,0.0,3.7,2,49,12:22 AM,12:36 PM,07:56 AM,05:32 PM,-0,4,7,4,31,46,58,0.0,1011,10,10,64,22,"Portugal,+Cascais"
2021-01-07,11,7,0.0,8.7,2,42,01:31 AM,01:06 PM,07:56 AM,05:33 PM,-1,5,8,5,33,47,53,0.0,1011,11,10,39,23,"Portugal,+Cascais"
2021-01-08,10,7,0.0,7.0,2,35,02:42 AM,01:39 PM,07:56 AM,05:34 PM,-0,4,8,4,38,49,56,0.0,1008,10,10,30,28,"Portugal,+Cascais"
2021-01-09,9,2,0.0,7.0,2,28,03:55 AM,02:16 PM,07:56 AM,05:35 PM,0,4,8,4,41,26,59,1.2,1007,9,10,97,31,"Portugal,+Cascais"
2021-01-10,10,5,0.0,8.7,3,22,05:08 AM,03:00 PM,07:56 AM,05:36 PM,1,4,7,4,31,31,64,0.2,1013,10,10,29,22,"Portugal,+Cascais"
2021-01-11,10,4,0.0,8.7,3,15,06:19 AM,03:52 PM,07:55 AM,05:37 PM,-1,4,8,4,33,1,52,0.0,1023,10,10,37,24,"Portugal,+Cascais"
2021-01-12,13,6,0.0,8.7,3,8,07:25 AM,04:52 PM,07:55 AM,05:38 PM,1,8,10,8,13,0,56,0.0,1030,13,10,69,10,"Portugal,+Cascais"
2021-01-13,13,10,0.0,8.7,4,1,08:21 AM,05:57 PM,07:55 AM,05:39 PM,5,10,11,10,14,10,66,0.0,1031,13,10,151,11,"Portugal,+Cascais"
2021-01-14,13,7,0.0,7.0,3,5,09:09 AM,07:05 PM,07:55 AM,05:40 PM,9,9,11,9,36,66,82,0.0,1031,13,10,348,24,"Portugal,+Cascais"
2021-01-15,14,12,0.0,8.7,4,12,09:48 AM,08:11 PM,07:54 AM,05:41 PM,10,11,13,11,30,30,84,0.1,1029,14,10,225,20,"Portugal,+Cascais"
2021-01-16,14,10,0.0,8.7,4,19,10:20 AM,09:16 PM,07:54 AM,05:42 PM,6,9,11,9,24,2,70,0.0,1029,14,10,54,16,"Portugal,+Cascais"
2021-01-17,14,7,0.0,8.7,4,26,10:48 AM,10:17 PM,07:54 AM,05:43 PM,5,11,12,11,9,3,61,0.0,1029,14,10,127,7,"Portugal,+Cascais"
2021-01-18,17,10,0.0,8.7,4,33,11:14 AM,11:17 PM,07:53 AM,05:44 PM,5,13,13,13,8,2,57,0.0,1027,17,10,109,7,"Portugal,+Cascais"
2021-01-19,14,11,0.0,3.7,3,39,11:38 AM,No moonset,07:53 AM,05:45 PM,9,11,13,11,30,68,76,0.1,1021,14,10,167,22,"Portugal,+Cascais"
2021-01-20,15,14,0.0,7.0,3,46,12:02 PM,12:14 AM,07:52 AM,05:46 PM,11,12,14,12,58,60,82,17.4,1010,15,8,246,39,"Portugal,+Cascais"
2021-01-21,15,14,0.0,3.7,3,53,12:27 PM,01:13 AM,07:52 AM,05:47 PM,13,13,15,13,47,62,88,4.1,1016,15,10,243,31,"Portugal,+Cascais"
2021-01-22,14,13,0.0,5.4,3,60,12:54 PM,02:10 AM,07:51 AM,05:48 PM,9,11,14,11,53,55,74,3.2,1018,14,10,283,36,"Portugal,+Cascais"
2021-01-23,15,7,0.0,3.7,3,66,01:25 PM,03:10 AM,07:50 AM,05:49 PM,11,11,13,11,48,92,82,1.6,1018,15,8,259,32,"Portugal,+Cascais"
