date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,12,11,0.0,5.3,3,83,07:49 PM,09:49 AM,07:51 AM,05:26 PM,6,8,11,8,43,58,68,2.4,1018,12,10,336,29,"Portugal,+Santiago+do+Cacem"
2021-01-02,12,10,0.0,5.3,3,76,08:56 PM,10:29 AM,07:51 AM,05:27 PM,5,8,11,8,35,41,69,5.4,1019,12,10,301,23,"Portugal,+Santiago+do+Cacem"
2021-01-03,12,8,0.0,8.7,3,69,10:03 PM,11:04 AM,07:51 AM,05:28 PM,5,8,10,8,24,20,71,0.4,1020,12,10,171,16,"Portugal,+Santiago+do+Cacem"
2021-01-04,11,8,0.0,5.3,2,62,11:11 PM,11:35 AM,07:51 AM,05:29 PM,5,9,10,9,12,56,72,0.4,1016,11,10,113,7,"Portugal,+Santiago+do+Cacem"
2021-01-05,11,7,0.0,8.7,2,56,No moonrise,12:04 PM,07:51 AM,05:30 PM,3,7,9,7,18,41,68,0.0,1013,11,10,78,12,"Portugal,+Santiago+do+Cacem"
2021-01-06,10,5,0.0,8.7,2,49,12:19 AM,12:33 PM,07:51 AM,05:31 PM,1,4,7,4,32,45,65,0.0,1010,10,10,66,22,"Portugal,+Santiago+do+Cacem"
2021-01-07,11,7,0.0,5.4,2,42,01:28 AM,01:04 PM,07:51 AM,05:32 PM,2,5,8,5,31,59,64,0.0,1010,11,10,40,22,"Portugal,+Santiago+do+Cacem"
2021-01-08,9,7,0.0,7.0,2,35,02:38 AM,01:37 PM,07:51 AM,05:33 PM,2,4,8,4,43,51,64,0.0,1006,9,10,30,33,"Portugal,+Santiago+do+Cacem"
2021-01-09,8,6,0.0,7.0,2,28,03:50 AM,02:14 PM,07:51 AM,05:34 PM,0,3,7,3,38,36,63,0.6,1006,8,10,218,28,"Portugal,+Santiago+do+Cacem"
2021-01-10,9,4,0.0,7.0,2,22,05:03 AM,02:59 PM,07:51 AM,05:35 PM,2,3,6,3,28,42,72,0.1,1012,9,10,25,19,"Portugal,+Santiago+do+Cacem"
2021-01-11,10,3,0.0,8.7,3,15,06:14 AM,03:51 PM,07:51 AM,05:36 PM,0,3,6,3,29,1,66,0.0,1022,10,10,34,20,"Portugal,+Santiago+do+Cacem"
2021-01-12,10,4,0.0,8.7,3,8,07:19 AM,04:51 PM,07:51 AM,05:37 PM,1,5,7,5,15,0,65,0.0,1030,10,10,110,9,"Portugal,+Santiago+do+Cacem"
2021-01-13,11,4,0.0,8.7,3,1,08:16 AM,05:56 PM,07:50 AM,05:38 PM,2,6,7,6,15,4,66,0.0,1031,11,10,165,9,"Portugal,+Santiago+do+Cacem"
2021-01-14,13,9,0.0,8.7,3,5,09:04 AM,07:04 PM,07:50 AM,05:39 PM,7,9,11,9,29,50,80,0.0,1030,13,10,218,19,"Portugal,+Santiago+do+Cacem"
2021-01-15,12,9,0.0,8.7,4,12,09:43 AM,08:10 PM,07:50 AM,05:40 PM,9,10,11,10,24,25,83,0.0,1028,12,10,140,17,"Portugal,+Santiago+do+Cacem"
2021-01-16,13,8,0.0,8.7,3,19,10:16 AM,09:14 PM,07:49 AM,05:41 PM,5,8,10,8,21,1,73,0.0,1028,13,10,64,13,"Portugal,+Santiago+do+Cacem"
2021-01-17,14,7,0.0,8.7,4,26,10:45 AM,10:14 PM,07:49 AM,05:42 PM,4,9,10,9,16,7,68,0.0,1028,14,10,135,9,"Portugal,+Santiago+do+Cacem"
2021-01-18,14,8,0.0,8.7,4,33,11:11 AM,11:14 PM,07:49 AM,05:43 PM,3,9,10,9,13,6,63,0.0,1026,14,10,100,7,"Portugal,+Santiago+do+Cacem"
2021-01-19,14,9,0.0,5.4,3,39,11:35 AM,No moonset,07:48 AM,05:44 PM,8,10,12,10,28,62,79,0.1,1022,14,10,171,18,"Portugal,+Santiago+do+Cacem"
2021-01-20,15,14,0.0,8.7,3,46,12:00 PM,12:11 AM,07:48 AM,05:45 PM,11,12,14,12,51,58,82,19.3,1012,15,9,242,35,"Portugal,+Santiago+do+Cacem"
2021-01-21,16,7,0.0,5.4,3,53,12:25 PM,01:09 AM,07:47 AM,05:46 PM,13,12,14,12,45,48,89,2.2,1017,16,9,240,29,"Portugal,+Santiago+do+Cacem"
2021-01-22,14,13,0.0,3.8,3,60,12:53 PM,02:06 AM,07:47 AM,05:47 PM,10,12,14,12,49,75,77,3.6,1019,14,10,284,32,"Portugal,+Santiago+do+Cacem"
2021-01-23,15,7,0.0,3.8,3,66,01:24 PM,03:05 AM,07:46 AM,05:48 PM,11,11,13,11,44,81,81,1.1,1020,15,10,259,29,"Portugal,+Santiago+do+Cacem"
2021-01-24,16,11,0.0,3.8,3,73,02:00 PM,04:04 AM,07:45 AM,05:49 PM,14,14,15,14,31,83,93,4.0,1017,16,9,257,20,"Portugal,+Santiago+do+Cacem"
2021-01-25,16,14,0.0,3.8,4,80,02:43 PM,05:04 AM,07:45 AM,05:50 PM,14,15,15,15,30,79,90,3.5,1019,16,9,256,19,"Portugal,+Santiago+do+Cacem"
2021-01-26,16,15,0.0,3.8,4,87,03:34 PM,06:01 AM,07:44 AM,05:51 PM,15,16,16,16,23,100,96,2.7,1025,16,8,280,15,"Portugal,+Santiago+do+Cacem"
2021-01-27,17,14,0.0,7.1,4,93,04:32 PM,06:55 AM,07:43 AM,05:53 PM,14,15,15,15,10,49,92,0.0,1027,17,7,189,6,"Portugal,+Santiago+do+Cacem"
2021-01-28,17,13,0.0,8.7,5,100,05:36 PM,07:44 AM,07:43 AM,05:54 PM,13,14,15,14,14,20,89,0.0,1024,17,9,178,8,"Portugal,+Santiago+do+Cacem"
2021-01-29,16,13,0.0,7.1,3,93,06:43 PM,08:26 AM,07:42 AM,05:55 PM,12,14,14,14,13,46,90,0.0,1023,16,9,255,8,"Portugal,+Santiago+do+Cacem"
2021-01-30,15,14,0.0,7.1,3,86,07:53 PM,09:04 AM,07:41 AM,05:56 PM,11,13,14,13,39,56,82,0.3,1022,15,10,289,27,"Portugal,+Santiago+do+Cacem"
2021-01-31,15,5,0.0,3.8,3,79,09:02 PM,09:37 AM,07:40 AM,05:57 PM,12,11,13,11,33,100,87,0.7,1023,15,8,280,22,"Portugal,+Santiago+do+Cacem"
2021-02-01,15,14,0.0,7.1,3,73,10:11 PM,10:07 AM,07:39 AM,05:58 PM,12,14,14,14,18,59,88,0.2,1022,15,9,265,12,"Portugal,+Santiago+do+Cacem"
2021-02-02,15,10,0.0,3.8,3,66,11:20 PM,10:36 AM,07:39 AM,05:59 PM,12,13,14,13,27,82,86,0.5,1020,15,10,226,18,"Portugal,+Santiago+do+Cacem"
2021-02-03,16,13,0.0,6.9,3,59,No moonrise,11:06 AM,07:38 AM,06:00 PM,13,14,15,14,28,84,88,6.2,1014,16,9,221,18,"Portugal,+Santiago+do+Cacem"
2021-02-04,13,11,0.0,5.3,3,52,12:30 AM,11:38 AM,07:37 AM,06:01 PM,10,11,12,11,15,89,87,14.9,1010,13,8,139,10,"Portugal,+Santiago+do+Cacem"
2021-02-05,12,6,0.0,5.3,3,46,01:41 AM,12:13 PM,07:36 AM,06:03 PM,10,8,11,8,38,95,90,37.5,1001,12,7,186,28,"Portugal,+Santiago+do+Cacem"
2021-02-06,12,11,0.0,6.9,3,39,02:52 AM,12:54 PM,07:35 AM,06:04 PM,7,9,12,9,55,74,73,2.0,1007,12,10,322,38,"Portugal,+Santiago+do+Cacem"
2021-02-07,13,4,0.0,5.4,3,32,04:01 AM,01:43 PM,07:34 AM,06:05 PM,8,8,11,8,40,79,76,1.3,1013,13,10,290,29,"Portugal,+Santiago+do+Cacem"
2021-02-08,15,13,0.0,6.9,3,25,05:07 AM,02:38 PM,07:33 AM,06:06 PM,10,11,14,11,44,72,78,5.6,1011,15,9,275,30,"Portugal,+Santiago+do+Cacem"
2021-02-09,15,14,0.0,5.4,3,18,06:06 AM,03:40 PM,07:32 AM,06:07 PM,11,12,14,12,56,84,83,9.4,1010,15,9,241,36,"Portugal,+Santiago+do+Cacem"
2021-02-10,15,14,0.0,5.4,3,12,06:56 AM,04:45 PM,07:31 AM,06:08 PM,13,13,15,13,36,91,91,2.6,1015,15,10,252,23,"Portugal,+Santiago+do+Cacem"
2021-02-11,16,14,0.0,6.9,4,5,07:38 AM,05:52 PM,07:30 AM,06:09 PM,14,14,15,14,29,80,92,1.4,1020,16,10,214,19,"Portugal,+Santiago+do+Cacem"
2021-02-12,15,12,0.0,10.8,4,2,08:13 AM,06:57 PM,07:28 AM,06:10 PM,11,13,14,13,16,33,85,0.4,1024,15,10,311,10,"Portugal,+Santiago+do+Cacem"
2021-02-13,16,11,0.0,10.8,4,9,08:44 AM,08:00 PM,07:27 AM,06:11 PM,9,13,13,13,10,31,75,0.0,1026,16,10,173,6,"Portugal,+Santiago+do+Cacem"
2021-02-14,17,10,0.0,10.1,3,15,09:11 AM,09:00 PM,07:26 AM,06:12 PM,7,13,13,13,11,15,65,0.0,1026,17,10,167,6,"Portugal,+Santiago+do+Cacem"
2021-02-15,18,12,0.0,10.9,5,22,09:36 AM,09:59 PM,07:25 AM,06:13 PM,9,13,14,13,34,4,72,0.0,1026,18,10,139,21,"Portugal,+Santiago+do+Cacem"
2021-02-16,17,13,0.0,10.9,4,29,10:00 AM,10:57 PM,07:24 AM,06:15 PM,12,13,14,13,21,14,86,0.0,1027,17,10,180,13,"Portugal,+Santiago+do+Cacem"
2021-02-17,16,12,0.0,7.0,3,36,10:25 AM,11:55 PM,07:22 AM,06:16 PM,11,13,14,13,18,60,85,0.0,1023,16,10,174,11,"Portugal,+Santiago+do+Cacem"
2021-02-18,16,14,0.0,11.0,4,42,10:52 AM,No moonset,07:21 AM,06:17 PM,12,14,15,14,29,31,85,2.1,1018,16,10,212,18,"Portugal,+Santiago+do+Cacem"
2021-02-19,16,14,0.0,10.1,4,49,11:21 AM,12:53 AM,07:20 AM,06:18 PM,12,13,15,13,37,39,87,1.6,1016,16,10,189,24,"Portugal,+Santiago+do+Cacem"
2021-02-20,16,12,0.0,7.0,3,56,11:55 AM,01:52 AM,07:19 AM,06:19 PM,12,13,14,13,46,80,86,50.1,1008,16,7,210,30,"Portugal,+Santiago+do+Cacem"
2021-02-21,13,11,0.0,5.5,3,63,12:34 PM,02:51 AM,07:17 AM,06:20 PM,8,9,12,9,37,86,77,38.8,1008,13,8,318,26,"Portugal,+Santiago+do+Cacem"
2021-02-22,14,10,0.0,10.1,3,70,01:21 PM,03:49 AM,07:16 AM,06:21 PM,7,10,12,10,18,46,74,2.6,1021,14,10,199,12,"Portugal,+Santiago+do+Cacem"
2021-02-23,15,11,0.0,7.1,3,76,02:15 PM,04:43 AM,07:15 AM,06:22 PM,9,12,13,12,23,78,79,0.1,1027,15,10,141,15,"Portugal,+Santiago+do+Cacem"
2021-02-24,17,11,0.0,11.1,4,83,03:17 PM,05:34 AM,07:13 AM,06:23 PM,10,12,14,12,28,21,77,0.1,1027,17,10,149,17,"Portugal,+Santiago+do+Cacem"
2021-02-25,14,12,0.0,5.6,3,90,04:23 PM,06:19 AM,07:12 AM,06:24 PM,10,12,13,12,25,76,84,3.5,1024,14,9,242,18,"Portugal,+Santiago+do+Cacem"
2021-02-26,17,12,0.0,5.6,3,97,05:34 PM,06:59 AM,07:11 AM,06:25 PM,11,13,14,13,29,71,84,4.4,1025,17,9,60,18,"Portugal,+Santiago+do+Cacem"
2021-02-27,17,12,0.0,10.1,3,97,06:44 PM,07:35 AM,07:09 AM,06:26 PM,11,14,14,14,15,37,80,0.0,1023,17,10,50,9,"Portugal,+Santiago+do+Cacem"
2021-02-28,16,12,0.0,11.2,4,90,07:56 PM,08:06 AM,07:08 AM,06:27 PM,10,13,13,13,15,12,78,0.0,1018,16,10,191,9,"Portugal,+Santiago+do+Cacem"
2021-03-01,16,12,0.0,10.1,3,83,09:07 PM,08:37 AM,07:06 AM,06:28 PM,11,13,14,13,16,42,83,0.2,1019,16,10,189,10,"Portugal,+Santiago+do+Cacem"
2021-03-02,15,11,0.0,11.2,3,76,10:19 PM,09:07 AM,07:05 AM,06:29 PM,10,12,13,12,17,31,83,0.0,1024,15,10,223,12,"Portugal,+Santiago+do+Cacem"
2021-03-03,18,11,0.0,11.3,4,69,11:32 PM,09:39 AM,07:04 AM,06:30 PM,10,13,14,13,17,12,80,0.0,1024,18,10,116,11,"Portugal,+Santiago+do+Cacem"
2021-03-04,16,7,0.0,8.6,3,63,No moonrise,10:13 AM,07:02 AM,06:31 PM,11,11,13,11,32,65,83,17.2,1017,16,9,166,21,"Portugal,+Santiago+do+Cacem"
2021-03-05,15,12,0.0,7.1,3,56,12:44 AM,10:53 AM,07:01 AM,06:32 PM,10,12,13,12,20,64,83,12.0,1014,15,9,107,13,"Portugal,+Santiago+do+Cacem"
2021-03-06,17,12,0.0,11.6,4,49,01:55 AM,11:39 AM,06:59 AM,06:33 PM,10,12,14,12,27,18,80,0.0,1018,17,10,152,17,"Portugal,+Santiago+do+Cacem"
2021-03-07,15,12,0.0,11.6,4,42,03:01 AM,12:32 PM,06:58 AM,06:34 PM,10,12,13,12,21,5,79,0.0,1019,15,10,212,14,"Portugal,+Santiago+do+Cacem"
2021-03-08,13,10,0.0,10.2,3,36,04:01 AM,01:31 PM,06:56 AM,06:35 PM,7,9,11,9,33,29,77,0.0,1017,13,10,336,24,"Portugal,+Santiago+do+Cacem"
2021-03-09,15,10,0.0,11.6,4,29,04:53 AM,02:35 PM,06:55 AM,06:36 PM,7,10,12,10,30,2,69,0.0,1019,15,10,140,20,"Portugal,+Santiago+do+Cacem"
