date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,9,5,0.0,3.7,2,83,07:51 PM,09:47 AM,07:49 AM,05:28 PM,4,5,7,5,26,70,82,2.7,1018,9,10,331,14,"Portugal,+Monchique"
2021-01-02,10,4,0.0,8.7,2,76,08:57 PM,10:26 AM,07:49 AM,05:29 PM,3,4,6,4,21,21,81,1.3,1019,10,10,310,11,"Portugal,+Monchique"
2021-01-03,10,5,0.0,8.7,3,69,10:04 PM,11:02 AM,07:49 AM,05:29 PM,3,5,6,5,14,13,80,0.0,1020,10,10,257,8,"Portugal,+Monchique"
2021-01-04,10,5,0.0,8.7,2,62,11:11 PM,11:34 AM,07:49 AM,05:30 PM,4,7,7,7,6,57,77,0.4,1017,10,10,186,4,"Portugal,+Monchique"
2021-01-05,9,5,0.0,7.0,2,56,No moonrise,12:04 PM,07:49 AM,05:31 PM,3,5,7,5,13,54,80,0.0,1013,9,10,76,7,"Portugal,+Monchique"
2021-01-06,7,3,0.0,5.4,2,49,12:18 AM,12:33 PM,07:49 AM,05:32 PM,1,2,5,2,23,53,80,3.1,1009,7,10,52,12,"Portugal,+Monchique"
2021-01-07,6,3,0.0,3.7,1,42,01:27 AM,01:04 PM,07:49 AM,05:33 PM,1,1,4,1,24,71,79,0.3,1009,6,10,20,12,"Portugal,+Monchique"
2021-01-08,7,2,0.0,8.7,2,35,02:36 AM,01:37 PM,07:49 AM,05:34 PM,-2,-0,4,-0,37,47,67,0.0,1006,7,10,47,19,"Portugal,+Monchique"
2021-01-09,7,0,0.0,8.7,1,28,03:48 AM,02:15 PM,07:49 AM,05:35 PM,-3,-1,3,-1,27,31,67,0.1,1006,7,10,330,14,"Portugal,+Monchique"
2021-01-10,6,-2,0.0,8.7,1,22,05:00 AM,03:00 PM,07:49 AM,05:36 PM,-2,-1,2,-1,20,26,81,0.0,1011,6,9,153,11,"Portugal,+Monchique"
2021-01-11,8,-1,0.0,8.7,2,15,06:11 AM,03:53 PM,07:48 AM,05:37 PM,-1,0,3,0,19,6,78,0.0,1021,8,10,70,10,"Portugal,+Monchique"
2021-01-12,10,2,0.0,8.7,3,8,07:16 AM,04:53 PM,07:48 AM,05:38 PM,-1,4,5,4,10,0,65,0.0,1029,10,10,83,5,"Portugal,+Monchique"
