date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,13,10,0.0,8.7,3,83,07:48 PM,09:43 AM,07:45 AM,05:26 PM,6,8,11,8,34,31,72,0.2,1017,13,10,322,24,"Portugal,+Olhao"
2021-01-02,13,9,0.0,8.7,3,76,08:54 PM,10:23 AM,07:45 AM,05:26 PM,4,8,10,8,30,14,67,0.4,1018,13,10,328,20,"Portugal,+Olhao"
2021-01-03,12,7,0.0,8.7,3,69,10:01 PM,10:59 AM,07:45 AM,05:27 PM,3,7,9,7,18,1,66,0.0,1020,12,10,334,11,"Portugal,+Olhao"
2021-01-04,12,8,0.0,8.7,3,62,11:08 PM,11:31 AM,07:45 AM,05:28 PM,4,9,10,9,12,39,67,0.0,1017,12,10,195,7,"Portugal,+Olhao"
2021-01-05,11,7,0.0,8.7,3,56,No moonrise,12:01 PM,07:45 AM,05:29 PM,5,7,9,7,20,53,74,0.0,1013,11,10,62,14,"Portugal,+Olhao"
2021-01-06,11,8,0.0,3.7,2,49,12:15 AM,12:30 PM,07:45 AM,05:30 PM,6,6,9,6,34,73,78,4.7,1008,11,10,57,25,"Portugal,+Olhao"
2021-01-07,10,8,0.0,7.0,2,42,01:24 AM,01:01 PM,07:45 AM,05:31 PM,5,6,9,6,26,65,78,1.2,1008,10,10,26,19,"Portugal,+Olhao"
2021-01-08,9,7,0.0,3.7,2,35,02:33 AM,01:35 PM,07:45 AM,05:32 PM,3,4,8,4,38,76,74,2.0,1005,9,7,49,31,"Portugal,+Olhao"
2021-01-09,10,5,0.0,8.7,3,28,03:45 AM,02:13 PM,07:45 AM,05:33 PM,0,3,7,3,31,17,63,0.0,1005,10,10,311,23,"Portugal,+Olhao"
2021-01-10,9,4,0.0,7.0,2,22,04:57 AM,02:58 PM,07:45 AM,05:34 PM,2,2,6,2,26,49,75,0.1,1010,9,10,151,19,"Portugal,+Olhao"
2021-01-11,11,5,0.0,8.7,3,15,06:07 AM,03:51 PM,07:45 AM,05:35 PM,2,4,7,4,28,1,70,0.0,1020,11,10,142,19,"Portugal,+Olhao"
2021-01-12,10,5,0.0,8.7,3,8,07:12 AM,04:51 PM,07:45 AM,05:36 PM,1,5,7,5,20,0,64,0.0,1029,10,10,76,13,"Portugal,+Olhao"
2021-01-13,12,7,0.0,8.7,3,1,08:09 AM,05:56 PM,07:44 AM,05:37 PM,1,8,9,8,12,1,57,0.0,1030,12,10,214,7,"Portugal,+Olhao"
2021-01-14,13,7,0.0,8.7,3,5,08:57 AM,07:02 PM,07:44 AM,05:38 PM,4,8,9,8,16,12,68,0.0,1029,13,10,336,9,"Portugal,+Olhao"
2021-01-15,12,8,0.0,8.7,3,12,09:38 AM,08:08 PM,07:44 AM,05:39 PM,5,9,10,9,14,3,71,0.0,1028,12,10,257,9,"Portugal,+Olhao"
2021-01-16,14,9,0.0,8.7,4,19,10:11 AM,09:11 PM,07:44 AM,05:40 PM,5,10,11,10,13,0,69,0.0,1027,14,10,239,8,"Portugal,+Olhao"
2021-01-17,14,10,0.0,7.0,3,26,10:40 AM,10:12 PM,07:43 AM,05:41 PM,5,11,12,11,17,18,65,0.0,1028,14,10,124,10,"Portugal,+Olhao"
2021-01-18,13,10,0.0,8.7,4,33,11:07 AM,11:10 PM,07:43 AM,05:42 PM,5,11,11,11,12,3,65,0.0,1026,13,10,116,8,"Portugal,+Olhao"
