date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,27,18,0.0,10.4,5,83,09:51 PM,08:05 AM,06:10 AM,07:40 PM,14,23,23,22,34,58,62,7.3,1009,27,9,136,27,"Portugal,+Avis"
2021-01-02,22,18,0.0,6.6,5,76,10:36 PM,09:04 AM,06:11 AM,07:40 PM,16,20,20,20,34,76,77,8.0,1009,22,10,119,26,"Portugal,+Avis"
2021-01-03,25,18,0.0,11.6,5,69,11:17 PM,10:04 AM,06:12 AM,07:41 PM,13,22,22,21,20,43,63,6.3,1009,25,8,160,17,"Portugal,+Avis"
2021-01-04,25,18,0.0,11.6,6,62,11:56 PM,11:03 AM,06:12 AM,07:41 PM,13,22,22,21,18,27,61,0.0,1009,25,10,260,15,"Portugal,+Avis"
2021-01-05,25,18,0.0,11.6,6,56,No moonrise,12:01 PM,06:13 AM,07:41 PM,11,22,22,22,15,15,54,0.0,1009,25,10,270,12,"Portugal,+Avis"
2021-01-06,25,19,0.0,7.9,5,49,12:34 AM,01:00 PM,06:14 AM,07:41 PM,14,22,22,22,12,65,63,14.1,1009,25,9,132,9,"Portugal,+Avis"
2021-01-07,26,15,0.0,7.9,5,42,01:12 AM,02:00 PM,06:14 AM,07:41 PM,15,21,21,21,14,59,68,25.3,1010,26,8,136,9,"Portugal,+Avis"
2021-01-08,27,19,0.0,6.6,5,35,01:53 AM,03:02 PM,06:15 AM,07:42 PM,15,22,22,22,20,66,66,20.2,1009,27,8,157,14,"Portugal,+Avis"
2021-01-09,28,19,0.0,11.6,5,28,02:36 AM,04:06 PM,06:16 AM,07:42 PM,13,23,23,23,15,54,55,3.6,1008,28,10,196,12,"Portugal,+Avis"
2021-01-10,25,16,0.0,10.4,6,22,03:24 AM,05:11 PM,06:16 AM,07:42 PM,13,21,21,21,12,48,62,5.7,1008,25,10,177,10,"Portugal,+Avis"
2021-01-11,24,18,0.0,6.6,5,15,04:18 AM,06:16 PM,06:17 AM,07:42 PM,16,20,21,20,17,77,75,30.0,1009,24,8,164,12,"Portugal,+Avis"
2021-01-12,26,19,0.0,9.1,5,8,05:16 AM,07:18 PM,06:18 AM,07:42 PM,15,23,23,22,26,70,67,18.8,1009,26,9,114,19,"Portugal,+Avis"
2021-01-13,24,19,0.0,6.6,5,1,06:18 AM,08:14 PM,06:18 AM,07:42 PM,16,22,22,21,18,70,74,43.1,1009,24,7,96,12,"Portugal,+Avis"
2021-01-14,24,18,0.0,6.6,5,5,07:20 AM,09:04 PM,06:19 AM,07:42 PM,16,21,21,21,22,76,76,60.8,1008,24,5,144,11,"Portugal,+Avis"
2021-01-15,24,17,0.0,7.9,5,12,08:20 AM,09:48 PM,06:20 AM,07:42 PM,16,20,21,20,16,70,77,29.7,1009,24,7,150,10,"Portugal,+Avis"
2021-01-16,24,18,0.0,9.1,5,19,09:18 AM,10:26 PM,06:21 AM,07:42 PM,15,20,20,20,20,70,75,35.4,1009,24,8,157,14,"Portugal,+Avis"
2021-01-17,26,18,0.0,11.6,6,26,10:13 AM,11:01 PM,06:21 AM,07:42 PM,13,23,23,22,12,20,56,1.1,1009,26,10,177,9,"Portugal,+Avis"
2021-01-18,28,19,0.0,11.6,6,33,11:05 AM,11:35 PM,06:22 AM,07:42 PM,8,23,23,23,17,3,40,0.0,1009,28,10,174,13,"Portugal,+Avis"
2021-01-19,28,20,0.0,11.6,7,39,11:55 AM,No moonset,06:23 AM,07:42 PM,8,25,25,24,14,14,37,0.1,1009,28,10,164,11,"Portugal,+Avis"
2021-01-20,27,21,0.0,11.6,5,46,12:44 PM,12:06 AM,06:23 AM,07:42 PM,12,25,25,24,17,41,47,1.3,1010,27,10,123,14,"Portugal,+Avis"
2021-01-21,29,20,0.0,11.6,7,53,01:35 PM,12:38 AM,06:24 AM,07:41 PM,12,25,25,24,24,10,47,0.0,1010,29,10,80,19,"Portugal,+Avis"
2021-01-22,27,20,0.0,9.1,5,60,02:25 PM,01:12 AM,06:25 AM,07:41 PM,15,24,24,23,36,68,61,7.9,1009,27,9,76,26,"Portugal,+Avis"
2021-01-23,24,19,0.0,6.6,5,66,03:17 PM,01:48 AM,06:26 AM,07:41 PM,16,23,23,22,30,69,72,47.9,1008,24,7,63,17,"Portugal,+Avis"
2021-01-24,29,19,0.0,11.6,6,73,04:11 PM,02:27 AM,06:26 AM,07:41 PM,12,23,23,23,15,34,56,2.6,1008,29,10,100,12,"Portugal,+Avis"
2021-01-25,27,19,0.0,11.6,5,80,05:06 PM,03:12 AM,06:27 AM,07:41 PM,13,24,24,23,19,54,55,2.6,1010,27,10,166,15,"Portugal,+Avis"
2021-01-26,25,17,0.0,6.6,5,87,06:01 PM,04:01 AM,06:28 AM,07:40 PM,14,20,21,20,17,80,70,25.3,1010,25,8,210,11,"Portugal,+Avis"
2021-01-27,27,18,0.0,11.6,5,93,06:54 PM,04:55 AM,06:28 AM,07:40 PM,12,22,22,22,21,26,56,8.4,1009,27,10,215,15,"Portugal,+Avis"
2021-01-28,28,18,0.0,11.6,6,100,07:45 PM,05:53 AM,06:29 AM,07:40 PM,4,22,22,23,27,2,31,0.0,1010,28,10,151,18,"Portugal,+Avis"
2021-01-29,29,19,0.0,11.6,7,93,08:31 PM,06:53 AM,06:30 AM,07:39 PM,6,23,23,24,29,3,32,0.0,1010,29,10,157,20,"Portugal,+Avis"
