date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,13,13,0.0,3.7,3,83,07:53 PM,09:48 AM,07:49 AM,05:30 PM,7,10,13,10,47,57,67,2.6,1018,13,10,333,36,"Portugal,+Vila+do+Bispo"
2021-01-02,13,12,0.0,3.7,3,76,08:59 PM,10:27 AM,07:50 AM,05:31 PM,6,10,12,10,37,62,65,3.0,1019,13,10,342,27,"Portugal,+Vila+do+Bispo"
2021-01-03,12,3,0.0,8.7,4,69,10:06 PM,11:03 AM,07:50 AM,05:32 PM,5,9,11,9,23,23,64,0.0,1020,12,10,133,17,"Portugal,+Vila+do+Bispo"
2021-01-04,12,11,0.0,7.0,3,62,11:13 PM,11:35 AM,07:50 AM,05:32 PM,5,11,12,11,14,48,62,0.1,1016,12,10,167,10,"Portugal,+Vila+do+Bispo"
2021-01-05,12,4,0.0,8.7,3,56,No moonrise,12:05 PM,07:50 AM,05:33 PM,6,9,11,9,24,64,66,0.0,1012,12,10,76,17,"Portugal,+Vila+do+Bispo"
2021-01-06,12,10,0.0,3.7,3,49,12:20 AM,12:34 PM,07:50 AM,05:34 PM,6,8,11,8,31,75,73,0.1,1009,12,10,68,23,"Portugal,+Vila+do+Bispo"
2021-01-07,11,3,0.0,7.0,2,42,01:28 AM,01:06 PM,07:50 AM,05:35 PM,5,7,10,7,28,69,69,0.0,1009,11,10,33,21,"Portugal,+Vila+do+Bispo"
2021-01-08,11,6,0.0,8.7,2,35,02:37 AM,01:39 PM,07:50 AM,05:36 PM,4,5,9,5,43,49,71,1.7,1005,11,10,62,35,"Portugal,+Vila+do+Bispo"
2021-01-09,11,8,0.0,3.7,3,28,03:49 AM,02:17 PM,07:50 AM,05:37 PM,3,6,10,6,42,58,63,3.9,1006,11,10,334,32,"Portugal,+Vila+do+Bispo"
2021-01-10,9,2,0.0,7.0,2,22,05:01 AM,03:02 PM,07:50 AM,05:38 PM,3,4,8,4,32,53,67,2.4,1012,9,10,54,25,"Portugal,+Vila+do+Bispo"
2021-01-11,11,5,0.0,8.7,3,15,06:12 AM,03:55 PM,07:49 AM,05:39 PM,2,6,9,6,30,4,62,0.0,1021,11,10,14,22,"Portugal,+Vila+do+Bispo"
