date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,21,14,0.0,9.0,4,27,01:50 AM,03:40 PM,06:06 AM,09:10 PM,13,17,17,17,14,64,76,5.1,1016,21,10,240,8,"Vidigueira,Portugal"
2024-07-01,26,13,0.0,15.0,5,26,02:17 AM,04:55 PM,06:06 AM,09:10 PM,14,20,21,20,15,9,68,0.0,1020,26,10,182,8,"Vidigueira,Portugal"
2024-07-02,29,17,0.0,15.0,6,19,02:48 AM,06:10 PM,06:07 AM,09:09 PM,15,24,24,23,14,4,56,0.0,1018,29,10,235,7,"Vidigueira,Portugal"
2024-07-03,28,17,0.0,15.0,6,12,03:26 AM,07:22 PM,06:07 AM,09:09 PM,15,23,23,23,11,1,57,0.0,1015,28,10,244,6,"Vidigueira,Portugal"
2024-07-04,32,17,0.0,15.0,6,5,04:12 AM,08:27 PM,06:08 AM,09:09 PM,14,25,25,25,10,2,52,0.0,1012,32,10,212,6,"Vidigueira,Portugal"
2024-07-05,29,15,0.0,15.0,6,0,05:08 AM,09:23 PM,06:09 AM,09:09 PM,15,22,22,22,15,4,65,0.0,1011,29,10,235,9,"Vidigueira,Portugal"
2024-07-06,22,13,0.0,14.0,4,0,06:11 AM,10:07 PM,06:09 AM,09:08 PM,12,17,18,17,26,14,73,0.1,1015,22,10,313,14,"Vidigueira,Portugal"
2024-07-07,22,11,0.0,15.0,5,2,07:18 AM,10:42 PM,06:10 AM,09:08 PM,10,16,16,16,18,2,67,0.0,1015,22,10,247,10,"Vidigueira,Portugal"
2024-07-08,24,12,0.0,14.0,5,10,08:25 AM,11:11 PM,06:11 AM,09:08 PM,11,18,18,18,15,16,66,0.0,1015,24,10,179,7,"Vidigueira,Portugal"
2024-07-09,22,16,0.0,1.0,4,17,09:31 AM,11:34 PM,06:11 AM,09:07 PM,16,18,19,18,22,98,86,4.2,1015,22,8,183,10,"Vidigueira,Portugal"
2024-07-10,26,17,0.0,9.0,5,24,10:33 AM,11:55 PM,06:12 AM,09:07 PM,17,21,21,21,17,61,83,1.7,1019,26,8,203,8,"Vidigueira,Portugal"
2024-07-11,25,17,0.0,10.0,5,32,11:35 AM,No moonset,06:13 AM,09:06 PM,16,20,21,20,14,42,80,0.4,1020,25,9,230,7,"Vidigueira,Portugal"
2024-07-12,26,15,0.0,15.0,5,39,12:34 PM,12:13 AM,06:13 AM,09:06 PM,14,20,21,20,19,19,70,0.0,1017,26,8,247,9,"Vidigueira,Portugal"
2024-07-13,22,12,0.0,15.0,5,46,01:34 PM,12:32 AM,06:14 AM,09:05 PM,11,17,17,17,15,18,69,0.0,1013,22,9,229,9,"Vidigueira,Portugal"
2024-07-14,24,13,0.0,4.0,4,53,02:35 PM,12:51 AM,06:15 AM,09:05 PM,13,18,19,18,14,74,73,1.0,1015,24,10,199,8,"Vidigueira,Portugal"
2024-07-15,22,15,0.0,8.0,4,61,03:39 PM,01:13 AM,06:16 AM,09:04 PM,15,19,19,19,20,72,77,43.5,1017,22,9,238,10,"Vidigueira,Portugal"
2024-07-16,24,13,0.0,15.0,5,68,04:45 PM,01:38 AM,06:16 AM,09:03 PM,13,18,18,18,18,6,72,0.0,1019,24,8,216,9,"Vidigueira,Portugal"
2024-07-17,26,13,0.0,15.0,5,75,05:53 PM,02:09 AM,06:17 AM,09:03 PM,13,19,20,19,13,2,69,0.0,1017,26,10,227,7,"Vidigueira,Portugal"
2024-07-18,28,14,0.0,15.0,6,82,07:00 PM,02:48 AM,06:18 AM,09:02 PM,12,20,21,20,13,1,58,0.0,1018,28,10,234,8,"Vidigueira,Portugal"
2024-07-19,27,16,0.0,15.0,6,90,08:01 PM,03:39 AM,06:19 AM,09:01 PM,15,21,22,21,14,3,66,0.0,1019,27,10,226,8,"Vidigueira,Portugal"
2024-07-20,24,16,0.0,9.0,4,97,08:54 PM,04:40 AM,06:20 AM,09:01 PM,17,20,21,20,18,53,80,2.7,1017,24,7,306,9,"Vidigueira,Portugal"
2024-07-21,26,14,0.0,14.0,6,100,09:38 PM,05:53 AM,06:21 AM,09:00 PM,13,20,20,20,19,15,66,0.0,1016,26,9,227,10,"Vidigueira,Portugal"
2024-07-22,34,17,0.0,14.0,7,88,10:12 PM,07:10 AM,06:21 AM,08:59 PM,10,25,25,26,16,0,37,0.0,1016,34,10,150,8,"Vidigueira,Portugal"
2024-07-23,34,22,0.0,14.0,7,81,10:41 PM,08:29 AM,06:22 AM,08:58 PM,12,29,29,29,13,0,36,0.0,1016,34,10,195,7,"Vidigueira,Portugal"
2024-07-24,33,20,0.0,14.0,7,74,11:07 PM,09:47 AM,06:23 AM,08:57 PM,14,27,27,27,11,0,46,0.0,1016,33,10,216,7,"Vidigueira,Portugal"
2024-07-25,27,17,0.0,14.0,6,67,11:31 PM,11:02 AM,06:24 AM,08:56 PM,16,21,22,21,15,0,67,0.0,1012,27,10,249,8,"Vidigueira,Portugal"
2024-07-26,29,17,0.0,14.0,6,59,11:54 PM,12:17 PM,06:25 AM,08:55 PM,15,22,22,22,17,4,67,0.0,1012,29,10,247,10,"Vidigueira,Portugal"
2024-07-27,27,16,0.0,14.0,6,52,No moonrise,01:31 PM,06:26 AM,08:54 PM,16,21,22,21,14,13,71,0.0,1013,27,8,257,7,"Vidigueira,Portugal"
2024-07-28,30,17,0.0,12.0,5,45,12:20 AM,02:46 PM,06:27 AM,08:53 PM,15,24,24,24,12,16,55,0.0,1012,30,10,206,7,"Vidigueira,Portugal"
2024-07-29,34,21,0.0,12.0,6,38,12:49 AM,04:00 PM,06:28 AM,08:52 PM,16,28,28,26,16,52,60,0.8,1013,34,10,143,8,"Vidigueira,Portugal"
2024-07-30,32,19,0.0,14.0,7,30,01:25 AM,05:13 PM,06:29 AM,08:51 PM,16,26,26,25,15,11,59,0.0,1013,32,10,187,8,"Vidigueira,Portugal"
2024-07-31,28,17,0.0,14.0,5,26,02:07 AM,06:19 PM,06:30 AM,08:50 PM,17,22,22,22,10,13,77,0.0,1016,28,8,243,7,"Vidigueira,Portugal"
2024-08-01,25,16,0.0,14.0,5,16,02:59 AM,07:17 PM,06:31 AM,08:49 PM,15,20,20,20,20,20,76,0.0,1017,25,9,326,10,"Vidigueira,Portugal"
2024-08-02,26,15,0.0,14.0,5,8,04:00 AM,08:04 PM,06:32 AM,08:48 PM,14,20,20,20,20,18,73,0.0,1016,26,9,292,10,"Vidigueira,Portugal"
2024-08-03,29,15,0.0,14.0,6,1,05:05 AM,08:42 PM,06:33 AM,08:47 PM,13,22,22,22,15,1,59,0.0,1015,29,10,206,8,"Vidigueira,Portugal"
2024-08-04,30,18,0.0,14.0,6,0,06:12 AM,09:13 PM,06:34 AM,08:46 PM,14,24,24,24,14,1,58,0.0,1014,30,10,224,9,"Vidigueira,Portugal"
2024-08-05,28,16,0.0,14.0,6,0,07:19 AM,09:37 PM,06:35 AM,08:45 PM,15,21,22,21,19,2,70,0.0,1014,28,10,253,10,"Vidigueira,Portugal"
2024-08-06,27,16,0.0,14.0,6,6,08:22 AM,09:59 PM,06:36 AM,08:43 PM,16,21,22,21,21,7,76,0.0,1014,27,9,229,10,"Vidigueira,Portugal"
2024-08-07,29,16,0.0,14.0,6,13,09:24 AM,10:18 PM,06:37 AM,08:42 PM,16,23,23,22,13,9,72,0.0,1013,29,8,233,7,"Vidigueira,Portugal"
2024-08-08,28,16,0.0,14.0,6,20,10:24 AM,10:36 PM,06:38 AM,08:41 PM,16,22,22,22,13,2,69,0.0,1014,28,10,224,7,"Vidigueira,Portugal"
2024-08-09,32,17,0.0,14.0,6,28,11:24 AM,10:55 PM,06:38 AM,08:40 PM,15,25,25,24,11,1,55,0.0,1016,32,10,193,6,"Vidigueira,Portugal"
2024-08-10,32,19,0.0,14.0,7,35,12:23 PM,11:15 PM,06:39 AM,08:38 PM,15,26,26,25,11,1,52,0.0,1014,32,10,201,6,"Vidigueira,Portugal"
2024-08-11,28,17,0.0,14.0,6,42,01:26 PM,11:38 PM,06:40 AM,08:37 PM,16,23,23,22,15,5,67,0.0,1013,28,10,243,9,"Vidigueira,Portugal"
2024-08-12,26,16,0.0,14.0,6,50,02:30 PM,No moonset,06:41 AM,08:36 PM,16,21,21,21,20,21,76,0.0,1015,26,7,263,10,"Vidigueira,Portugal"
2024-08-13,24,16,0.0,12.0,4,57,03:37 PM,12:06 AM,06:42 AM,08:34 PM,14,20,20,20,19,40,69,0.1,1015,24,9,319,10,"Vidigueira,Portugal"
2024-08-14,27,15,0.0,14.0,6,64,04:43 PM,12:40 AM,06:43 AM,08:33 PM,13,21,21,21,20,23,67,0.0,1016,27,8,255,10,"Vidigueira,Portugal"
2024-08-15,32,16,0.0,14.0,6,71,05:46 PM,01:25 AM,06:44 AM,08:31 PM,10,24,24,24,16,0,45,0.0,1016,32,10,186,8,"Vidigueira,Portugal"
2024-08-16,34,19,0.0,14.0,7,79,06:42 PM,02:20 AM,06:45 AM,08:30 PM,11,26,26,26,16,3,40,0.0,1016,34,10,230,8,"Vidigueira,Portugal"
2024-08-17,29,19,0.0,14.0,6,86,07:30 PM,03:28 AM,06:46 AM,08:29 PM,15,24,24,23,21,4,63,0.0,1016,29,10,239,12,"Vidigueira,Portugal"
2024-08-18,29,18,0.0,14.0,6,93,08:08 PM,04:43 AM,06:47 AM,08:27 PM,16,23,23,22,22,10,67,0.0,1016,29,8,256,11,"Vidigueira,Portugal"
2024-08-19,29,17,0.0,14.0,6,100,08:40 PM,06:03 AM,06:48 AM,08:26 PM,14,22,22,22,16,1,63,0.0,1015,29,10,238,9,"Vidigueira,Portugal"
2024-08-20,29,16,0.0,14.0,6,100,09:07 PM,07:23 AM,06:49 AM,08:24 PM,14,22,22,22,20,3,63,0.0,1015,29,10,204,10,"Vidigueira,Portugal"
2024-08-21,31,17,0.0,14.0,6,85,09:32 PM,08:42 AM,06:50 AM,08:23 PM,14,24,24,23,12,5,60,0.0,1014,31,10,196,6,"Vidigueira,Portugal"
2024-08-22,24,15,0.0,14.0,5,78,09:57 PM,09:59 AM,06:51 AM,08:21 PM,14,18,19,18,15,16,76,0.0,1016,24,8,254,9,"Vidigueira,Portugal"
2024-08-23,29,16,0.0,14.0,6,70,10:22 PM,11:17 AM,06:52 AM,08:20 PM,15,21,22,21,20,3,71,0.0,1015,29,10,235,10,"Vidigueira,Portugal"
2024-08-24,26,16,0.0,13.0,5,63,10:51 PM,12:33 PM,06:53 AM,08:18 PM,16,20,21,20,19,20,76,0.0,1015,26,8,200,10,"Vidigueira,Portugal"
2024-08-25,29,15,0.0,14.0,6,56,11:25 PM,01:50 PM,06:54 AM,08:17 PM,11,21,21,21,19,6,56,0.0,1017,29,10,162,9,"Vidigueira,Portugal"
2024-08-26,30,16,0.0,10.0,5,49,No moonrise,03:05 PM,06:55 AM,08:15 PM,10,22,22,22,13,23,45,0.0,1016,30,10,226,6,"Vidigueira,Portugal"
2024-08-27,25,14,0.0,14.0,5,41,12:05 AM,04:14 PM,06:56 AM,08:14 PM,13,19,19,19,14,9,70,0.0,1016,25,10,276,8,"Vidigueira,Portugal"
2024-08-28,26,12,0.0,14.0,5,34,12:55 AM,05:14 PM,06:57 AM,08:12 PM,12,18,19,18,14,2,62,0.0,1014,26,10,205,7,"Vidigueira,Portugal"
2024-08-29,26,16,0.0,12.0,4,27,01:53 AM,06:04 PM,06:58 AM,08:10 PM,16,20,20,20,12,39,77,0.0,1015,26,9,237,6,"Vidigueira,Portugal"
2024-08-30,27,15,0.0,14.0,5,20,02:56 AM,06:44 PM,06:59 AM,08:09 PM,14,20,20,20,13,13,74,0.0,1014,27,9,209,6,"Vidigueira,Portugal"
2024-08-31,26,15,0.0,13.0,5,16,04:03 AM,07:16 PM,07:00 AM,08:07 PM,15,20,20,20,10,23,77,0.0,1013,26,9,240,7,"Vidigueira,Portugal"
2024-09-01,26,17,0.0,11.0,4,0,05:09 AM,07:42 PM,07:01 AM,08:06 PM,15,20,20,20,17,45,75,0.0,1016,26,10,314,8,"Vidigueira,Portugal"
2024-09-02,24,14,0.0,11.0,4,0,06:13 AM,08:04 PM,07:02 AM,08:04 PM,14,18,19,18,19,37,77,0.0,1014,24,9,263,10,"Vidigueira,Portugal"
2024-09-03,26,12,0.0,13.0,5,0,07:15 AM,08:23 PM,07:03 AM,08:02 PM,11,19,19,19,21,2,66,0.0,1015,26,10,191,11,"Vidigueira,Portugal"
2024-09-04,28,14,0.0,13.0,6,2,08:15 AM,08:42 PM,07:04 AM,08:01 PM,11,20,20,20,19,3,56,0.0,1015,28,10,167,10,"Vidigueira,Portugal"
2024-09-05,25,14,0.0,12.0,4,10,09:15 AM,09:00 PM,07:05 AM,07:59 PM,10,19,19,19,21,22,58,0.0,1012,25,10,224,10,"Vidigueira,Portugal"
2024-09-06,21,10,0.0,11.0,4,17,10:15 AM,09:20 PM,07:06 AM,07:58 PM,9,15,15,15,20,28,70,0.5,1010,21,10,258,10,"Vidigueira,Portugal"
2024-09-07,22,13,0.0,8.0,4,25,11:16 AM,09:41 PM,07:07 AM,07:56 PM,12,16,17,16,17,53,73,2.3,1012,22,10,207,10,"Vidigueira,Portugal"
2024-09-08,23,11,0.0,12.0,5,32,12:19 PM,10:06 PM,07:08 AM,07:54 PM,12,17,17,17,18,17,75,0.0,1016,23,10,175,8,"Vidigueira,Portugal"
2024-09-09,25,12,0.0,12.0,5,40,01:24 PM,10:37 PM,07:09 AM,07:53 PM,13,18,18,18,16,5,74,0.0,1019,25,10,213,8,"Vidigueira,Portugal"
2024-09-10,25,13,0.0,12.0,5,47,02:29 PM,11:17 PM,07:10 AM,07:51 PM,13,19,19,19,14,5,67,0.0,1018,25,10,171,7,"Vidigueira,Portugal"
2024-09-11,28,15,0.0,12.0,4,55,03:33 PM,No moonset,07:11 AM,07:49 PM,9,20,20,20,25,10,54,0.0,1018,28,10,222,13,"Vidigueira,Portugal"
2024-09-12,25,14,0.0,12.0,5,63,04:30 PM,12:06 AM,07:12 AM,07:48 PM,12,19,19,19,28,6,66,0.0,1019,25,10,171,14,"Vidigueira,Portugal"
2024-09-13,29,15,0.0,12.0,6,70,05:20 PM,01:07 AM,07:13 AM,07:46 PM,8,21,21,21,22,6,49,0.0,1018,29,10,66,10,"Vidigueira,Portugal"
2024-09-14,30,16,0.0,12.0,6,78,06:02 PM,02:17 AM,07:14 AM,07:44 PM,5,22,22,22,25,5,33,0.0,1018,30,10,141,13,"Vidigueira,Portugal"
2024-09-15,32,16,0.0,12.0,6,85,06:36 PM,03:34 AM,07:15 AM,07:43 PM,2,23,23,23,16,10,24,0.0,1017,32,10,152,8,"Vidigueira,Portugal"
2024-09-16,34,20,0.0,12.0,7,93,07:05 PM,04:53 AM,07:16 AM,07:41 PM,-3,25,25,26,28,1,17,0.0,1014,34,10,73,14,"Vidigueira,Portugal"
2024-09-17,31,19,0.0,12.0,6,100,07:32 PM,06:13 AM,07:17 AM,07:39 PM,4,24,24,24,34,0,28,0.0,1009,31,10,77,17,"Vidigueira,Portugal"
2024-09-18,30,17,0.0,12.0,6,100,07:56 PM,07:32 AM,07:18 AM,07:38 PM,8,22,22,22,23,3,43,0.0,1009,30,10,153,11,"Vidigueira,Portugal"
2024-09-19,26,15,0.0,12.0,5,85,08:21 PM,08:51 AM,07:19 AM,07:36 PM,11,20,20,20,14,15,57,0.0,1011,26,10,209,7,"Vidigueira,Portugal"
2024-09-20,23,15,0.0,6.0,4,77,08:49 PM,10:11 AM,07:20 AM,07:34 PM,14,18,19,18,12,72,78,16.8,1011,23,10,179,6,"Vidigueira,Portugal"
2024-09-21,23,16,0.0,6.0,4,70,09:22 PM,11:31 AM,07:21 AM,07:33 PM,13,18,19,18,10,40,70,0.8,1013,23,10,193,5,"Vidigueira,Portugal"
2024-09-22,21,14,0.0,8.0,4,62,10:01 PM,12:49 PM,07:22 AM,07:31 PM,13,17,17,17,12,41,78,0.9,1017,21,10,221,7,"Vidigueira,Portugal"
2024-09-23,22,11,0.0,12.0,5,54,10:49 PM,02:03 PM,07:23 AM,07:29 PM,10,16,16,16,15,11,72,0.0,1018,22,10,185,8,"Vidigueira,Portugal"
2024-09-24,18,13,0.0,1.0,4,47,11:45 PM,03:09 PM,07:24 AM,07:27 PM,13,16,16,16,17,79,83,20.3,1016,18,9,168,8,"Vidigueira,Portugal"
2024-09-25,20,17,0.0,1.0,4,39,No moonrise,04:03 PM,07:25 AM,07:26 PM,18,19,19,19,29,99,96,16.3,1013,20,8,194,15,"Vidigueira,Portugal"
2024-09-26,20,13,0.0,4.0,4,32,12:48 AM,04:45 PM,07:26 AM,07:24 PM,16,18,18,18,33,85,90,38.6,1013,20,9,257,17,"Vidigueira,Portugal"
2024-09-27,18,11,0.0,11.0,3,24,01:55 AM,05:20 PM,07:27 AM,07:22 PM,9,14,15,14,22,42,71,0.4,1021,18,10,294,12,"Vidigueira,Portugal"
2024-09-28,22,10,0.0,12.0,5,17,03:01 AM,05:47 PM,07:28 AM,07:21 PM,6,15,15,15,14,4,54,0.0,1023,22,10,115,6,"Vidigueira,Portugal"
2024-09-29,24,13,0.0,12.0,5,9,04:05 AM,06:10 PM,07:29 AM,07:19 PM,5,18,18,18,10,12,43,0.0,1022,24,10,169,6,"Vidigueira,Portugal"
2024-09-30,25,14,0.0,12.0,5,2,05:08 AM,06:30 PM,07:30 AM,07:17 PM,10,18,19,18,10,11,61,0.0,1021,25,10,157,6,"Vidigueira,Portugal"
