date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,22,19,0.0,15.0,6,27,02:09 AM,03:55 PM,06:28 AM,09:18 PM,16,20,21,20,14,13,78,0.0,1028,22,10,42,11,"Angra+do+Heroismo,Portugal"
2024-07-01,22,18,0.0,15.0,5,26,02:37 AM,05:08 PM,06:28 AM,09:18 PM,16,20,21,20,17,28,78,0.0,1031,22,10,43,13,"Angra+do+Heroismo,Portugal"
2024-07-02,23,19,0.0,11.0,5,19,03:11 AM,06:21 PM,06:28 AM,09:17 PM,17,21,22,21,10,39,81,0.0,1031,23,10,145,7,"Angra+do+Heroismo,Portugal"
2024-07-03,22,19,0.0,15.0,6,12,03:50 AM,07:32 PM,06:29 AM,09:17 PM,17,21,22,21,16,38,78,0.3,1026,22,10,93,12,"Angra+do+Heroismo,Portugal"
2024-07-04,21,18,0.0,15.0,5,5,04:38 AM,08:36 PM,06:30 AM,09:17 PM,15,19,20,19,14,9,74,0.0,1024,21,10,65,10,"Angra+do+Heroismo,Portugal"
2024-07-05,23,18,0.0,7.0,5,0,05:35 AM,09:32 PM,06:30 AM,09:17 PM,17,21,22,21,12,47,80,0.0,1025,23,10,229,9,"Angra+do+Heroismo,Portugal"
2024-07-06,23,19,0.0,9.0,5,0,06:38 AM,10:16 PM,06:31 AM,09:17 PM,18,21,22,21,17,45,84,0.0,1028,23,10,327,13,"Angra+do+Heroismo,Portugal"
2024-07-07,23,20,0.0,7.0,5,2,07:44 AM,10:52 PM,06:31 AM,09:16 PM,19,22,23,22,24,69,86,0.8,1024,23,10,285,18,"Angra+do+Heroismo,Portugal"
2024-07-08,23,21,0.0,13.0,5,10,08:49 AM,11:22 PM,06:32 AM,09:16 PM,20,22,24,22,35,65,90,2.2,1016,23,10,271,24,"Angra+do+Heroismo,Portugal"
2024-07-09,24,21,0.0,10.0,5,17,09:53 AM,11:47 PM,06:33 AM,09:16 PM,20,25,25,23,32,73,88,0.4,1015,24,10,264,23,"Angra+do+Heroismo,Portugal"
2024-07-10,23,20,0.0,5.0,5,24,10:54 AM,No moonset,06:33 AM,09:15 PM,18,22,23,22,22,70,79,0.0,1021,23,10,261,15,"Angra+do+Heroismo,Portugal"
2024-07-11,22,20,0.0,14.0,5,32,11:53 AM,12:08 AM,06:34 AM,09:15 PM,16,21,22,21,15,56,75,0.1,1026,22,10,98,11,"Angra+do+Heroismo,Portugal"
2024-07-12,24,19,0.0,3.0,5,39,12:51 PM,12:29 AM,06:35 AM,09:14 PM,18,21,23,21,23,76,83,2.7,1022,24,10,208,17,"Angra+do+Heroismo,Portugal"
2024-07-13,22,19,0.0,7.0,5,46,01:50 PM,12:49 AM,06:35 AM,09:14 PM,18,21,24,21,19,59,83,0.4,1016,22,10,255,13,"Angra+do+Heroismo,Portugal"
2024-07-14,22,18,0.0,14.0,5,53,02:50 PM,01:10 AM,06:36 AM,09:13 PM,14,20,21,20,17,39,66,0.0,1015,22,10,277,13,"Angra+do+Heroismo,Portugal"
2024-07-15,23,20,0.0,12.0,5,61,03:52 PM,01:33 AM,06:37 AM,09:13 PM,18,21,23,21,23,52,82,2.2,1016,23,10,211,17,"Angra+do+Heroismo,Portugal"
2024-07-16,24,21,0.0,11.0,5,68,04:57 PM,02:00 AM,06:37 AM,09:12 PM,19,24,24,22,23,60,84,1.0,1016,24,10,269,17,"Angra+do+Heroismo,Portugal"
2024-07-17,23,20,0.0,11.0,5,75,06:03 PM,02:32 AM,06:38 AM,09:12 PM,19,22,23,22,27,68,87,0.4,1016,23,10,227,19,"Angra+do+Heroismo,Portugal"
2024-07-18,22,19,0.0,9.0,5,82,07:09 PM,03:14 AM,06:39 AM,09:11 PM,17,21,21,21,12,64,79,3.3,1019,22,10,84,8,"Angra+do+Heroismo,Portugal"
2024-07-19,23,19,0.0,15.0,6,90,08:10 PM,04:05 AM,06:40 AM,09:10 PM,17,21,22,21,13,18,77,0.0,1023,23,10,303,9,"Angra+do+Heroismo,Portugal"
