date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,22,20,0.0,10.0,5,27,02:14 AM,03:59 PM,06:32 AM,09:22 PM,16,21,22,21,28,26,75,0.6,1029,22,10,25,14,"Sao+Roque+do+Pico,Portugal"
2024-07-01,22,19,0.0,15.0,6,26,02:42 AM,05:12 PM,06:33 AM,09:22 PM,15,20,21,20,26,2,73,0.0,1031,22,10,45,12,"Sao+Roque+do+Pico,Portugal"
2024-07-02,23,20,0.0,13.0,5,19,03:16 AM,06:25 PM,06:33 AM,09:21 PM,17,21,22,21,21,23,78,0.3,1032,23,10,27,9,"Sao+Roque+do+Pico,Portugal"
2024-07-03,22,20,0.0,11.0,5,12,03:55 AM,07:36 PM,06:34 AM,09:21 PM,17,21,23,21,24,62,78,1.8,1027,22,10,94,12,"Sao+Roque+do+Pico,Portugal"
2024-07-04,21,19,0.0,15.0,5,5,04:43 AM,08:40 PM,06:34 AM,09:21 PM,15,20,20,20,16,11,74,0.0,1024,21,10,55,8,"Sao+Roque+do+Pico,Portugal"
2024-07-05,23,19,0.0,11.0,5,0,05:40 AM,09:36 PM,06:35 AM,09:21 PM,17,21,22,21,15,37,77,0.0,1026,23,10,143,9,"Sao+Roque+do+Pico,Portugal"
2024-07-06,24,20,0.0,14.0,5,0,06:43 AM,10:20 PM,06:35 AM,09:21 PM,18,22,24,22,21,19,82,0.0,1028,24,10,323,11,"Sao+Roque+do+Pico,Portugal"
2024-07-07,24,20,0.0,7.0,5,2,07:49 AM,10:57 PM,06:36 AM,09:20 PM,19,24,24,22,30,45,85,1.7,1024,24,10,288,14,"Sao+Roque+do+Pico,Portugal"
2024-07-08,24,22,0.0,14.0,5,10,08:54 AM,11:26 PM,06:37 AM,09:20 PM,20,25,25,23,52,68,90,2.8,1017,24,10,273,24,"Sao+Roque+do+Pico,Portugal"
2024-07-09,24,22,0.0,3.0,5,17,09:58 AM,11:51 PM,06:37 AM,09:20 PM,21,25,25,23,52,81,90,4.4,1015,24,10,265,24,"Sao+Roque+do+Pico,Portugal"
2024-07-10,23,21,0.0,4.0,5,24,10:59 AM,No moonset,06:38 AM,09:19 PM,18,22,24,22,30,73,77,0.0,1021,23,10,293,12,"Sao+Roque+do+Pico,Portugal"
2024-07-11,23,20,0.0,3.0,5,32,11:58 AM,12:13 AM,06:39 AM,09:19 PM,16,22,24,22,19,77,71,6.1,1026,23,10,121,8,"Sao+Roque+do+Pico,Portugal"
2024-07-12,25,21,0.0,6.0,5,39,12:56 PM,12:33 AM,06:39 AM,09:18 PM,20,24,24,22,38,81,85,4.4,1021,25,10,228,17,"Sao+Roque+do+Pico,Portugal"
2024-07-13,22,20,0.0,10.0,5,46,01:54 PM,12:53 AM,06:40 AM,09:18 PM,18,21,24,21,33,61,83,2.6,1017,22,10,233,16,"Sao+Roque+do+Pico,Portugal"
2024-07-14,23,18,0.0,15.0,6,53,02:54 PM,01:15 AM,06:41 AM,09:17 PM,14,20,22,20,24,28,64,0.0,1015,23,10,268,12,"Sao+Roque+do+Pico,Portugal"
2024-07-15,24,21,0.0,5.0,5,61,03:56 PM,01:38 AM,06:41 AM,09:17 PM,19,25,25,22,34,70,82,3.8,1015,24,10,218,17,"Sao+Roque+do+Pico,Portugal"
2024-07-16,24,21,0.0,9.0,5,68,05:01 PM,02:05 AM,06:42 AM,09:16 PM,20,25,25,23,37,66,86,4.2,1016,24,10,273,16,"Sao+Roque+do+Pico,Portugal"
2024-07-17,22,21,0.0,12.0,5,75,06:07 PM,02:37 AM,06:43 AM,09:16 PM,19,22,24,22,40,66,86,1.4,1017,22,10,194,20,"Sao+Roque+do+Pico,Portugal"
2024-07-18,23,20,0.0,6.0,5,82,07:13 PM,03:19 AM,06:44 AM,09:15 PM,17,21,22,21,17,62,80,0.0,1020,23,10,19,11,"Sao+Roque+do+Pico,Portugal"
2024-07-19,23,20,0.0,15.0,6,90,08:14 PM,04:10 AM,06:45 AM,09:14 PM,17,21,23,21,12,19,76,0.2,1023,23,10,299,7,"Sao+Roque+do+Pico,Portugal"
2024-07-20,25,21,0.0,10.0,5,97,09:07 PM,05:13 AM,06:45 AM,09:14 PM,20,25,25,23,19,41,86,1.2,1023,25,10,265,10,"Sao+Roque+do+Pico,Portugal"
2024-07-21,23,22,0.0,14.0,5,100,09:52 PM,06:24 AM,06:46 AM,09:13 PM,18,25,25,22,14,62,79,2.5,1023,23,10,329,9,"Sao+Roque+do+Pico,Portugal"
2024-07-22,24,22,0.0,6.0,5,88,10:28 PM,07:41 AM,06:47 AM,09:12 PM,18,25,25,22,13,75,75,0.2,1025,24,10,182,9,"Sao+Roque+do+Pico,Portugal"
2024-07-23,24,20,0.0,13.0,5,81,10:59 PM,08:57 AM,06:48 AM,09:11 PM,17,24,24,22,15,19,74,0.4,1027,24,10,43,7,"Sao+Roque+do+Pico,Portugal"
2024-07-24,24,21,0.0,15.0,5,74,11:26 PM,10:13 AM,06:49 AM,09:11 PM,18,25,25,23,12,9,74,0.1,1026,24,10,129,4,"Sao+Roque+do+Pico,Portugal"
2024-07-25,26,21,0.0,15.0,6,67,11:52 PM,11:27 AM,06:49 AM,09:10 PM,19,25,25,23,15,2,74,0.0,1024,26,10,248,6,"Sao+Roque+do+Pico,Portugal"
2024-07-26,25,23,0.0,10.0,5,59,No moonrise,12:38 PM,06:50 AM,09:09 PM,21,26,26,24,35,49,83,1.8,1020,25,10,233,17,"Sao+Roque+do+Pico,Portugal"
2024-07-27,25,22,0.0,10.0,5,52,12:17 AM,01:51 PM,06:51 AM,09:08 PM,20,25,25,23,21,72,83,0.0,1021,25,10,127,11,"Sao+Roque+do+Pico,Portugal"
2024-07-28,26,22,0.0,6.0,5,45,12:45 AM,03:04 PM,06:52 AM,09:07 PM,20,26,26,24,13,56,81,4.8,1024,26,10,261,6,"Sao+Roque+do+Pico,Portugal"
2024-07-29,25,23,0.0,8.0,5,38,01:17 AM,04:16 PM,06:53 AM,09:06 PM,21,26,26,24,14,63,86,1.8,1022,25,10,261,8,"Sao+Roque+do+Pico,Portugal"
2024-07-30,24,22,0.0,7.0,5,30,01:54 AM,05:27 PM,06:54 AM,09:05 PM,19,25,25,23,17,75,80,0.4,1018,24,10,176,6,"Sao+Roque+do+Pico,Portugal"
