date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,23,10,0.0,9.0,4,27,01:43 AM,03:36 PM,05:57 AM,09:07 PM,11,17,18,17,12,47,68,0.6,1015,23,10,266,7,"Vinhais,Portugal"
2024-07-01,26,12,0.0,16.0,4,26,02:08 AM,04:51 PM,05:57 AM,09:07 PM,11,20,20,20,12,23,61,0.0,1020,26,10,158,5,"Vinhais,Portugal"
2024-07-02,28,13,0.0,16.0,6,19,02:38 AM,06:07 PM,05:58 AM,09:07 PM,12,21,21,21,14,8,58,0.0,1020,28,10,163,7,"Vinhais,Portugal"
2024-07-03,31,15,0.0,16.0,6,12,03:15 AM,07:20 PM,05:58 AM,09:07 PM,11,23,23,23,15,3,49,0.0,1015,31,10,129,7,"Vinhais,Portugal"
2024-07-04,32,15,0.0,15.0,6,5,04:01 AM,08:26 PM,05:59 AM,09:06 PM,9,23,23,24,14,7,41,0.0,1014,32,10,76,9,"Vinhais,Portugal"
2024-07-05,33,17,0.0,15.0,5,0,04:57 AM,09:21 PM,05:59 AM,09:06 PM,12,25,25,25,20,9,47,0.0,1010,33,10,172,12,"Vinhais,Portugal"
2024-07-06,26,13,0.0,15.0,5,0,06:00 AM,10:05 PM,06:00 AM,09:06 PM,10,20,20,20,18,12,58,0.0,1012,26,10,239,10,"Vinhais,Portugal"
2024-07-07,26,12,0.0,15.0,5,2,07:08 AM,10:39 PM,06:01 AM,09:05 PM,7,19,19,19,16,17,50,0.0,1014,26,10,192,8,"Vinhais,Portugal"
2024-07-08,28,11,0.0,15.0,5,10,08:16 AM,11:07 PM,06:01 AM,09:05 PM,8,20,20,20,19,13,48,0.0,1013,28,10,266,11,"Vinhais,Portugal"
2024-07-09,22,14,0.0,5.0,4,17,09:22 AM,11:30 PM,06:02 AM,09:04 PM,12,18,18,18,14,81,69,3.3,1015,22,8,244,8,"Vinhais,Portugal"
2024-07-10,27,15,0.0,14.0,5,24,10:26 AM,11:50 PM,06:03 AM,09:04 PM,14,21,21,21,16,42,67,0.4,1018,27,10,265,9,"Vinhais,Portugal"
2024-07-11,28,15,0.0,15.0,6,32,11:28 AM,No moonset,06:03 AM,09:04 PM,12,21,21,21,23,8,61,0.0,1018,28,10,267,14,"Vinhais,Portugal"
2024-07-12,28,11,0.0,15.0,5,39,12:28 PM,12:07 AM,06:04 AM,09:03 PM,9,20,20,20,14,10,54,0.0,1017,28,10,226,7,"Vinhais,Portugal"
2024-07-13,28,13,0.0,15.0,6,46,01:29 PM,12:25 AM,06:05 AM,09:02 PM,8,20,20,20,19,22,49,0.0,1012,28,10,167,9,"Vinhais,Portugal"
2024-07-14,27,13,0.0,15.0,5,53,02:30 PM,12:44 AM,06:06 AM,09:02 PM,8,20,20,20,19,22,49,0.0,1013,27,10,262,12,"Vinhais,Portugal"
2024-07-15,24,14,0.0,12.0,4,61,03:35 PM,01:05 AM,06:06 AM,09:01 PM,10,19,19,19,27,38,60,4.1,1015,24,10,254,16,"Vinhais,Portugal"
2024-07-16,27,8,0.0,14.0,4,68,04:42 PM,01:29 AM,06:07 AM,09:00 PM,8,18,18,18,12,8,52,0.0,1018,27,10,246,6,"Vinhais,Portugal"
2024-07-17,31,14,0.0,14.0,6,75,05:51 PM,01:59 AM,06:08 AM,09:00 PM,9,22,22,22,16,4,44,0.0,1016,31,10,165,9,"Vinhais,Portugal"
2024-07-18,32,14,0.0,14.0,6,82,06:58 PM,02:37 AM,06:09 AM,08:59 PM,9,23,23,23,15,1,41,0.0,1017,32,10,280,9,"Vinhais,Portugal"
