date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,9,4,0.0,5.3,2,83,07:45 PM,09:55 AM,07:57 AM,05:21 PM,4,4,6,4,18,69,88,1.5,1016,9,10,330,11,"Portugal,+Ilha+Terceira"
2021-01-02,11,3,0.0,8.7,3,76,08:52 PM,10:33 AM,07:57 AM,05:22 PM,3,5,6,5,13,18,84,0.1,1018,11,10,348,8,"Portugal,+Ilha+Terceira"
2021-01-03,11,2,0.0,7.0,2,69,10:01 PM,11:07 AM,07:57 AM,05:23 PM,2,5,6,5,8,38,83,0.2,1019,11,10,186,5,"Portugal,+Ilha+Terceira"
2021-01-04,11,4,0.0,7.0,2,62,11:10 PM,11:38 AM,07:57 AM,05:24 PM,3,6,7,6,6,51,80,0.2,1016,11,10,240,4,"Portugal,+Ilha+Terceira"
2021-01-05,13,2,0.0,8.7,3,56,No moonrise,12:05 PM,07:57 AM,05:25 PM,1,6,7,6,7,8,74,0.0,1014,13,10,96,4,"Portugal,+Ilha+Terceira"
2021-01-06,11,1,0.0,8.7,3,49,12:19 AM,12:33 PM,07:57 AM,05:26 PM,-3,5,6,5,10,9,62,0.0,1013,11,10,77,5,"Portugal,+Ilha+Terceira"
2021-01-07,10,0,0.0,8.7,3,42,01:30 AM,01:02 PM,07:57 AM,05:27 PM,-3,3,5,3,13,8,63,0.0,1012,10,10,38,7,"Portugal,+Ilha+Terceira"
2021-01-08,9,-1,0.0,8.7,2,35,02:41 AM,01:34 PM,07:57 AM,05:28 PM,-5,0,3,0,24,29,59,0.0,1010,9,10,30,14,"Portugal,+Ilha+Terceira"
2021-01-09,7,-1,0.0,7.0,1,28,03:55 AM,02:10 PM,07:57 AM,05:29 PM,-3,-2,2,-2,27,31,68,0.0,1006,7,10,62,16,"Portugal,+Ilha+Terceira"
2021-01-10,9,-1,0.0,5.3,1,22,05:09 AM,02:53 PM,07:56 AM,05:30 PM,-1,1,3,1,20,34,75,0.0,1013,9,10,31,11,"Portugal,+Ilha+Terceira"
2021-01-11,10,-1,0.0,8.7,3,15,06:20 AM,03:45 PM,07:56 AM,05:31 PM,-3,2,5,2,15,0,69,0.0,1024,10,10,35,9,"Portugal,+Ilha+Terceira"
2021-01-12,13,1,0.0,8.7,3,8,07:26 AM,04:45 PM,07:56 AM,05:32 PM,-0,5,7,5,7,1,69,0.0,1030,13,10,186,4,"Portugal,+Ilha+Terceira"
2021-01-13,12,0,0.0,8.7,3,1,08:22 AM,05:51 PM,07:56 AM,05:33 PM,0,5,6,5,8,21,77,0.0,1031,12,10,161,5,"Portugal,+Ilha+Terceira"
2021-01-14,12,1,0.0,8.7,2,5,09:09 AM,06:59 PM,07:55 AM,05:34 PM,3,4,5,4,14,57,87,0.0,1031,12,8,221,8,"Portugal,+Ilha+Terceira"
2021-01-15,14,4,0.0,8.7,3,12,09:48 AM,08:06 PM,07:55 AM,05:35 PM,5,8,9,8,10,16,83,0.0,1029,14,8,140,6,"Portugal,+Ilha+Terceira"
2021-01-16,15,2,0.0,8.7,3,19,10:19 AM,09:11 PM,07:55 AM,05:36 PM,2,8,9,8,8,5,76,0.0,1029,15,10,116,5,"Portugal,+Ilha+Terceira"
2021-01-17,16,4,0.0,8.7,4,26,10:47 AM,10:13 PM,07:54 AM,05:37 PM,2,9,10,9,6,8,69,0.0,1029,16,10,172,3,"Portugal,+Ilha+Terceira"
2021-01-18,16,4,0.0,8.7,4,33,11:12 AM,11:14 PM,07:54 AM,05:38 PM,2,9,10,9,9,3,67,0.0,1027,16,10,146,5,"Portugal,+Ilha+Terceira"
2021-01-19,12,3,0.0,3.7,2,39,11:35 AM,No moonset,07:53 AM,05:39 PM,4,5,8,5,25,50,79,0.0,1022,12,10,148,16,"Portugal,+Ilha+Terceira"
2021-01-20,13,10,0.0,3.7,3,46,11:58 AM,12:12 AM,07:53 AM,05:41 PM,10,9,11,9,31,88,92,20.6,1008,13,9,210,20,"Portugal,+Ilha+Terceira"
2021-01-21,14,10,0.0,3.7,3,53,12:22 PM,01:11 AM,07:52 AM,05:42 PM,11,10,12,10,30,81,95,5.1,1013,14,10,232,18,"Portugal,+Ilha+Terceira"
2021-01-22,12,8,0.0,7.0,3,60,12:49 PM,02:10 AM,07:51 AM,05:43 PM,8,8,11,8,39,67,83,4.4,1015,12,10,272,23,"Portugal,+Ilha+Terceira"
2021-01-23,13,7,0.0,3.7,3,66,01:20 PM,03:10 AM,07:51 AM,05:44 PM,10,8,10,8,31,78,92,4.5,1016,13,10,254,19,"Portugal,+Ilha+Terceira"
2021-01-24,14,8,0.0,3.7,3,73,01:55 PM,04:10 AM,07:50 AM,05:45 PM,11,10,12,10,16,89,96,2.1,1015,14,8,233,9,"Portugal,+Ilha+Terceira"
2021-01-25,15,11,0.0,3.7,3,80,02:37 PM,05:10 AM,07:49 AM,05:46 PM,13,12,13,12,21,97,96,2.4,1016,15,9,248,14,"Portugal,+Ilha+Terceira"
2021-01-26,15,14,0.0,3.7,3,87,03:28 PM,06:08 AM,07:49 AM,05:48 PM,14,14,14,14,11,100,99,6.6,1023,15,5,264,8,"Portugal,+Ilha+Terceira"
2021-01-27,17,12,0.0,3.8,3,93,04:26 PM,07:02 AM,07:48 AM,05:49 PM,13,14,14,14,4,85,95,0.0,1027,17,3,284,3,"Portugal,+Ilha+Terceira"
2021-01-28,18,11,0.0,7.1,3,100,05:31 PM,07:50 AM,07:47 AM,05:50 PM,12,14,14,14,7,73,91,0.0,1024,18,5,195,5,"Portugal,+Ilha+Terceira"
2021-01-29,16,11,0.0,3.8,3,93,06:39 PM,08:31 AM,07:46 AM,05:51 PM,11,13,13,13,10,72,87,0.1,1023,16,9,193,7,"Portugal,+Ilha+Terceira"
2021-01-30,13,7,0.0,3.8,3,86,07:50 PM,09:08 AM,07:45 AM,05:52 PM,9,9,12,9,32,72,85,2.4,1019,13,9,281,21,"Portugal,+Ilha+Terceira"
2021-01-31,15,11,0.0,3.8,3,79,09:00 PM,09:40 AM,07:44 AM,05:53 PM,12,11,13,11,26,98,92,0.9,1020,15,9,287,18,"Portugal,+Ilha+Terceira"
2021-02-01,16,7,0.0,5.4,3,73,10:11 PM,10:09 AM,07:44 AM,05:55 PM,12,12,13,12,14,79,90,0.4,1020,16,8,243,10,"Portugal,+Ilha+Terceira"
2021-02-02,14,12,0.0,5.4,3,66,11:22 PM,10:36 AM,07:43 AM,05:56 PM,11,12,13,12,18,76,90,0.7,1017,14,8,185,12,"Portugal,+Ilha+Terceira"
2021-02-03,16,9,0.0,5.4,3,59,No moonrise,11:05 AM,07:42 AM,05:57 PM,10,12,13,12,20,68,86,2.9,1012,16,9,211,13,"Portugal,+Ilha+Terceira"
2021-02-04,14,7,0.0,5.4,3,52,12:32 AM,11:36 AM,07:41 AM,05:58 PM,8,9,10,9,12,74,89,1.3,1010,14,7,140,7,"Portugal,+Ilha+Terceira"
2021-02-05,10,7,0.0,3.8,2,46,01:45 AM,12:09 PM,07:40 AM,05:59 PM,8,7,9,7,18,88,94,18.2,1003,10,7,98,12,"Portugal,+Ilha+Terceira"
2021-02-06,11,7,0.0,8.5,2,39,02:57 AM,12:49 PM,07:39 AM,06:01 PM,6,7,10,7,32,71,81,2.0,1004,11,7,333,22,"Portugal,+Ilha+Terceira"
2021-02-07,10,0,0.0,5.3,2,32,04:08 AM,01:37 PM,07:37 AM,06:02 PM,6,5,7,5,21,69,87,8.0,1011,10,9,280,13,"Portugal,+Ilha+Terceira"
2021-02-08,13,8,0.0,8.5,3,25,05:14 AM,02:31 PM,07:36 AM,06:03 PM,8,8,10,8,28,66,84,4.2,1008,13,9,271,18,"Portugal,+Ilha+Terceira"
2021-02-09,12,5,0.0,6.9,3,18,06:12 AM,03:34 PM,07:35 AM,06:04 PM,9,8,10,8,36,87,88,22.6,1005,12,9,241,23,"Portugal,+Ilha+Terceira"
2021-02-10,14,6,0.0,8.5,3,12,07:02 AM,04:40 PM,07:34 AM,06:05 PM,9,9,10,9,19,66,88,2.6,1013,14,8,214,11,"Portugal,+Ilha+Terceira"
2021-02-11,17,11,0.0,5.4,3,5,07:43 AM,05:48 PM,07:33 AM,06:06 PM,13,13,14,13,19,89,94,3.0,1018,17,7,195,13,"Portugal,+Ilha+Terceira"
2021-02-12,16,9,0.0,6.9,3,2,08:17 AM,06:54 PM,07:32 AM,06:08 PM,10,12,13,12,11,66,88,0.2,1023,16,6,251,7,"Portugal,+Ilha+Terceira"
2021-02-13,17,7,0.0,10.8,4,9,08:46 AM,07:58 PM,07:30 AM,06:09 PM,8,11,11,11,8,21,82,0.0,1026,17,10,192,5,"Portugal,+Ilha+Terceira"
2021-02-14,18,7,0.0,10.8,4,15,09:13 AM,09:00 PM,07:29 AM,06:10 PM,7,12,13,12,18,18,72,0.0,1026,18,10,143,10,"Portugal,+Ilha+Terceira"
2021-02-15,18,8,0.0,10.8,4,22,09:37 AM,10:00 PM,07:28 AM,06:11 PM,7,11,12,11,29,1,73,0.0,1026,18,10,140,18,"Portugal,+Ilha+Terceira"
