date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,24,15,0.0,6.0,4,27,01:52 AM,03:38 PM,06:10 AM,09:05 PM,13,19,20,19,19,66,67,4.1,1016,24,10,315,12,"Vila+Nova+da+Barquinha,Portugal"
2024-07-01,29,15,0.0,15.0,6,26,02:19 AM,04:51 PM,06:10 AM,09:05 PM,15,21,21,21,21,21,68,0.0,1019,29,8,330,13,"Vila+Nova+da+Barquinha,Portugal"
2024-07-02,34,18,0.0,15.0,6,19,02:51 AM,06:05 PM,06:11 AM,09:05 PM,15,25,25,25,22,3,55,0.0,1017,34,10,272,12,"Vila+Nova+da+Barquinha,Portugal"
2024-07-03,32,17,0.0,15.0,6,12,03:30 AM,07:16 PM,06:11 AM,09:04 PM,14,24,24,24,23,0,56,0.0,1014,32,10,328,13,"Vila+Nova+da+Barquinha,Portugal"
2024-07-04,38,15,0.0,15.0,7,5,04:17 AM,08:21 PM,06:12 AM,09:04 PM,14,26,26,25,14,2,54,0.0,1011,38,10,273,8,"Vila+Nova+da+Barquinha,Portugal"
2024-07-05,34,17,0.0,15.0,6,0,05:13 AM,09:17 PM,06:13 AM,09:04 PM,14,25,25,24,18,6,54,0.0,1010,34,10,269,11,"Vila+Nova+da+Barquinha,Portugal"
2024-07-06,25,15,0.0,15.0,4,0,06:16 AM,10:02 PM,06:13 AM,09:04 PM,12,19,20,19,42,19,67,0.0,1014,25,10,329,25,"Vila+Nova+da+Barquinha,Portugal"
2024-07-07,25,13,0.0,15.0,5,2,07:23 AM,10:38 PM,06:14 AM,09:03 PM,10,18,18,18,34,2,61,0.0,1014,25,10,327,19,"Vila+Nova+da+Barquinha,Portugal"
2024-07-08,29,12,0.0,15.0,5,10,08:29 AM,11:07 PM,06:14 AM,09:03 PM,12,20,20,20,18,13,65,0.4,1014,29,10,310,11,"Vila+Nova+da+Barquinha,Portugal"
2024-07-09,28,15,0.0,7.0,5,17,09:33 AM,11:32 PM,06:15 AM,09:03 PM,16,21,22,21,18,70,74,0.3,1015,28,9,227,10,"Vila+Nova+da+Barquinha,Portugal"
2024-07-10,32,19,0.0,11.0,5,24,10:35 AM,11:53 PM,06:16 AM,09:02 PM,18,25,25,24,15,45,72,0.0,1018,32,10,261,8,"Vila+Nova+da+Barquinha,Portugal"
2024-07-11,31,17,0.0,15.0,6,32,11:35 AM,No moonset,06:16 AM,09:02 PM,17,24,24,23,23,13,70,0.0,1019,31,9,318,13,"Vila+Nova+da+Barquinha,Portugal"
2024-07-12,30,16,0.0,15.0,6,39,12:33 PM,12:13 AM,06:17 AM,09:01 PM,14,21,21,21,28,15,65,0.0,1017,30,10,326,16,"Vila+Nova+da+Barquinha,Portugal"
2024-07-13,28,13,0.0,15.0,5,46,01:33 PM,12:32 AM,06:18 AM,09:01 PM,10,19,20,19,20,20,63,0.0,1013,28,9,312,13,"Vila+Nova+da+Barquinha,Portugal"
2024-07-14,29,13,0.0,14.0,6,53,02:32 PM,12:53 AM,06:18 AM,09:00 PM,14,21,21,21,16,16,68,0.0,1015,29,8,299,9,"Vila+Nova+da+Barquinha,Portugal"
2024-07-15,28,16,0.0,12.0,5,61,03:36 PM,01:15 AM,06:19 AM,09:00 PM,14,21,22,21,21,38,70,0.4,1017,28,8,279,11,"Vila+Nova+da+Barquinha,Portugal"
2024-07-16,28,14,0.0,14.0,6,68,04:40 PM,01:41 AM,06:20 AM,08:59 PM,13,20,20,20,25,16,65,0.0,1018,28,8,327,15,"Vila+Nova+da+Barquinha,Portugal"
2024-07-17,31,14,0.0,14.0,6,75,05:48 PM,02:13 AM,06:21 AM,08:59 PM,13,21,21,21,21,4,61,0.0,1016,31,9,326,13,"Vila+Nova+da+Barquinha,Portugal"
2024-07-18,34,15,0.0,14.0,6,82,06:54 PM,02:53 AM,06:22 AM,08:58 PM,10,23,23,24,21,0,50,0.0,1017,34,10,330,12,"Vila+Nova+da+Barquinha,Portugal"
2024-07-19,34,17,0.0,14.0,6,90,07:55 PM,03:44 AM,06:22 AM,08:57 PM,14,24,24,24,23,1,60,0.0,1018,34,10,327,14,"Vila+Nova+da+Barquinha,Portugal"
2024-07-20,30,18,0.0,14.0,5,97,08:48 PM,04:46 AM,06:23 AM,08:56 PM,17,23,23,23,27,18,72,0.0,1016,30,9,319,16,"Vila+Nova+da+Barquinha,Portugal"
2024-07-21,30,16,0.0,14.0,6,100,09:33 PM,05:57 AM,06:24 AM,08:56 PM,13,22,22,22,30,14,61,0.0,1016,30,10,328,17,"Vila+Nova+da+Barquinha,Portugal"
2024-07-22,40,16,0.0,14.0,7,88,10:09 PM,07:14 AM,06:25 AM,08:55 PM,9,27,27,27,21,0,42,0.0,1015,40,10,257,11,"Vila+Nova+da+Barquinha,Portugal"
2024-07-23,42,22,0.0,14.0,7,81,10:39 PM,08:32 AM,06:26 AM,08:54 PM,10,30,30,30,14,0,34,0.0,1016,42,10,248,8,"Vila+Nova+da+Barquinha,Portugal"
2024-07-24,41,21,0.0,14.0,7,74,11:06 PM,09:48 AM,06:26 AM,08:53 PM,12,30,30,29,17,0,40,0.0,1015,41,10,303,9,"Vila+Nova+da+Barquinha,Portugal"
2024-07-25,30,18,0.0,14.0,6,67,11:31 PM,11:03 AM,06:27 AM,08:52 PM,16,23,23,23,26,7,68,0.0,1012,30,8,320,16,"Vila+Nova+da+Barquinha,Portugal"
2024-07-26,31,17,0.0,14.0,6,59,11:56 PM,12:15 PM,06:28 AM,08:52 PM,16,24,24,23,38,6,66,0.0,1011,31,10,330,22,"Vila+Nova+da+Barquinha,Portugal"
2024-07-27,31,17,0.0,14.0,6,52,No moonrise,01:29 PM,06:29 AM,08:51 PM,14,23,23,23,27,11,62,0.0,1012,31,10,325,17,"Vila+Nova+da+Barquinha,Portugal"
2024-07-28,37,18,0.0,14.0,7,45,12:22 AM,02:42 PM,06:30 AM,08:50 PM,15,26,26,26,16,7,57,0.0,1012,37,10,257,9,"Vila+Nova+da+Barquinha,Portugal"
2024-07-29,33,22,0.0,6.0,6,38,12:53 AM,03:56 PM,06:31 AM,08:49 PM,16,28,28,26,21,58,65,5.4,1012,33,10,114,9,"Vila+Nova+da+Barquinha,Portugal"
2024-07-30,33,20,0.0,14.0,7,30,01:29 AM,05:07 PM,06:32 AM,08:48 PM,17,27,27,26,17,8,63,0.4,1013,33,10,208,10,"Vila+Nova+da+Barquinha,Portugal"
2024-07-31,34,17,0.0,14.0,5,26,02:12 AM,06:13 PM,06:33 AM,08:47 PM,16,24,24,24,13,7,69,0.0,1015,34,9,299,9,"Vila+Nova+da+Barquinha,Portugal"
2024-08-01,29,17,0.0,14.0,6,16,03:05 AM,07:11 PM,06:34 AM,08:46 PM,15,22,22,22,29,12,68,0.0,1016,29,10,327,17,"Vila+Nova+da+Barquinha,Portugal"
2024-08-02,29,17,0.0,14.0,6,8,04:05 AM,07:59 PM,06:34 AM,08:45 PM,14,22,22,22,38,8,63,0.0,1015,29,10,328,22,"Vila+Nova+da+Barquinha,Portugal"
2024-08-03,33,16,0.0,14.0,6,1,05:10 AM,08:37 PM,06:35 AM,08:43 PM,14,23,23,23,28,4,62,0.0,1014,33,9,328,16,"Vila+Nova+da+Barquinha,Portugal"
2024-08-04,35,17,0.0,14.0,6,0,06:16 AM,09:09 PM,06:36 AM,08:42 PM,15,25,25,25,22,0,60,0.0,1013,35,9,325,13,"Vila+Nova+da+Barquinha,Portugal"
2024-08-05,32,18,0.0,14.0,6,0,07:22 AM,09:35 PM,06:37 AM,08:41 PM,15,24,24,23,36,1,65,0.0,1013,32,10,331,21,"Vila+Nova+da+Barquinha,Portugal"
2024-08-06,32,18,0.0,14.0,6,6,08:24 AM,09:57 PM,06:38 AM,08:40 PM,17,24,24,23,37,10,70,0.0,1012,32,10,331,21,"Vila+Nova+da+Barquinha,Portugal"
2024-08-07,32,17,0.0,14.0,6,13,09:25 AM,10:17 PM,06:39 AM,08:39 PM,16,24,24,23,27,12,69,0.0,1012,32,10,325,15,"Vila+Nova+da+Barquinha,Portugal"
2024-08-08,31,16,0.0,14.0,6,20,10:23 AM,10:36 PM,06:40 AM,08:38 PM,15,23,23,22,22,12,69,0.0,1014,31,9,320,13,"Vila+Nova+da+Barquinha,Portugal"
2024-08-09,38,15,0.0,14.0,7,28,11:22 AM,10:56 PM,06:41 AM,08:36 PM,14,26,26,25,15,0,55,0.0,1015,38,8,286,8,"Vila+Nova+da+Barquinha,Portugal"
2024-08-10,39,18,0.0,14.0,7,35,12:21 PM,11:17 PM,06:42 AM,08:35 PM,14,28,28,27,14,1,47,0.0,1013,39,10,257,8,"Vila+Nova+da+Barquinha,Portugal"
2024-08-11,36,18,0.0,14.0,6,42,01:23 PM,11:41 PM,06:43 AM,08:34 PM,15,25,25,25,16,5,58,0.0,1012,36,10,242,9,"Vila+Nova+da+Barquinha,Portugal"
2024-08-12,31,17,0.0,14.0,6,50,02:26 PM,No moonset,06:44 AM,08:33 PM,16,23,23,23,29,16,69,0.0,1014,31,9,325,17,"Vila+Nova+da+Barquinha,Portugal"
2024-08-13,28,18,0.0,14.0,6,57,03:31 PM,12:10 AM,06:45 AM,08:31 PM,14,22,22,22,28,22,64,0.0,1015,28,10,324,17,"Vila+Nova+da+Barquinha,Portugal"
