date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,5,-1,0.3,5.3,1,83,07:30 PM,09:51 AM,07:53 AM,05:07 PM,-1,-3,1,-3,20,53,86,0.3,1014,5,6,286,14,"Portugal,+Vimioso"
2021-01-02,6,-2,0.0,8.7,2,76,08:39 PM,10:28 AM,07:53 AM,05:08 PM,-3,-1,1,-1,10,20,81,0.0,1018,6,10,285,6,"Portugal,+Vimioso"
2021-01-03,6,-2,0.0,7.0,1,69,09:49 PM,11:01 AM,07:53 AM,05:09 PM,-2,-1,1,-1,16,41,84,0.0,1019,6,9,268,11,"Portugal,+Vimioso"
2021-01-04,5,-2,0.0,8.7,1,62,10:59 PM,11:30 AM,07:53 AM,05:10 PM,-2,-2,1,-2,11,42,85,0.0,1016,5,7,262,7,"Portugal,+Vimioso"
2021-01-05,5,-3,0.0,8.7,2,56,No moonrise,11:57 AM,07:53 AM,05:11 PM,-4,-1,-0,-1,6,13,76,0.0,1015,5,10,208,3,"Portugal,+Vimioso"
2021-01-06,4,-2,0.0,8.7,2,49,12:10 AM,12:23 PM,07:53 AM,05:12 PM,-4,-2,0,-2,17,17,74,0.0,1016,4,10,59,10,"Portugal,+Vimioso"
2021-01-07,5,-2,0.0,8.7,2,42,01:21 AM,12:51 PM,07:53 AM,05:13 PM,-5,-3,1,-3,21,4,68,0.0,1015,5,10,49,13,"Portugal,+Vimioso"
2021-01-08,4,-2,0.0,7.0,1,35,02:34 AM,01:22 PM,07:53 AM,05:14 PM,-7,-6,-0,-6,35,18,63,0.0,1014,4,10,54,24,"Portugal,+Vimioso"
2021-01-09,1,-2,1.6,3.6,1,28,03:49 AM,01:57 PM,07:53 AM,05:15 PM,-3,-7,-0,-7,40,81,80,2.8,1008,1,2,49,30,"Portugal,+Vimioso"
2021-01-10,6,-2,0.2,8.7,1,22,05:04 AM,02:39 PM,07:52 AM,05:16 PM,-4,-3,2,-3,29,45,70,0.9,1016,6,8,56,19,"Portugal,+Vimioso"
2021-01-11,4,-3,0.0,8.7,2,15,06:17 AM,03:30 PM,07:52 AM,05:17 PM,-5,-2,-0,-2,9,2,76,0.0,1026,4,10,76,6,"Portugal,+Vimioso"
2021-01-12,6,-2,0.0,8.7,2,8,07:23 AM,04:29 PM,07:52 AM,05:18 PM,-3,1,1,1,3,8,77,0.0,1031,6,10,165,2,"Portugal,+Vimioso"
2021-01-13,8,-1,0.0,8.7,2,1,08:19 AM,05:36 PM,07:51 AM,05:19 PM,-3,3,3,3,5,11,71,0.0,1032,8,10,99,3,"Portugal,+Vimioso"
2021-01-14,8,-1,0.0,7.0,1,5,09:05 AM,06:44 PM,07:51 AM,05:20 PM,-2,2,3,2,4,22,75,0.0,1031,8,10,211,2,"Portugal,+Vimioso"
2021-01-15,9,0,0.0,8.7,2,12,09:43 AM,07:53 PM,07:51 AM,05:21 PM,0,3,4,3,5,12,81,0.0,1030,9,10,109,3,"Portugal,+Vimioso"
2021-01-16,9,-0,0.0,8.7,2,19,10:13 AM,08:59 PM,07:50 AM,05:23 PM,-1,3,4,3,6,4,76,0.0,1030,9,10,82,3,"Portugal,+Vimioso"
2021-01-17,10,1,0.0,8.7,3,26,10:40 AM,10:03 PM,07:50 AM,05:24 PM,-1,4,5,4,5,5,71,0.0,1031,10,10,83,3,"Portugal,+Vimioso"
2021-01-18,10,1,0.0,8.7,3,33,11:04 AM,11:04 PM,07:49 AM,05:25 PM,1,4,5,4,7,3,79,0.0,1028,10,10,90,4,"Portugal,+Vimioso"
2021-01-19,9,-2,0.0,8.7,2,39,11:26 AM,No moonset,07:49 AM,05:26 PM,1,2,4,2,13,35,81,0.0,1022,9,10,140,9,"Portugal,+Vimioso"
2021-01-20,10,2,0.0,3.7,2,46,11:48 AM,12:04 AM,07:48 AM,05:27 PM,5,3,7,3,36,96,89,10.9,1007,10,7,207,25,"Portugal,+Vimioso"
2021-01-21,10,7,0.0,3.7,2,53,12:11 PM,01:04 AM,07:47 AM,05:29 PM,7,5,8,5,40,91,92,15.2,1009,10,9,234,26,"Portugal,+Vimioso"
2021-01-22,7,-2,0.0,3.7,2,60,12:37 PM,02:04 AM,07:47 AM,05:30 PM,4,1,6,1,49,83,86,20.3,1009,7,8,260,33,"Portugal,+Vimioso"
2021-01-23,8,2,0.0,3.7,2,66,01:06 PM,03:04 AM,07:46 AM,05:31 PM,5,2,6,2,43,98,89,22.7,1011,8,9,249,28,"Portugal,+Vimioso"
2021-01-24,9,5,0.0,5.4,2,73,01:41 PM,04:06 AM,07:45 AM,05:32 PM,5,4,7,4,27,78,90,0.9,1012,9,9,245,19,"Portugal,+Vimioso"
