date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,15,13,0.0,10.0,4,83,08:36 PM,10:08 AM,08:09 AM,06:12 PM,8,13,14,13,21,30,68,0.0,1024,15,10,141,15,"Portugal,+Machico"
2021-01-02,15,13,0.0,10.0,3,76,09:40 PM,10:51 AM,08:09 AM,06:13 PM,8,12,14,12,21,55,71,0.4,1022,15,10,48,15,"Portugal,+Machico"
2021-01-03,16,11,0.0,10.0,3,69,10:44 PM,11:29 AM,08:10 AM,06:14 PM,9,13,14,13,24,64,71,0.5,1018,16,10,114,17,"Portugal,+Machico"
2021-01-04,18,14,0.0,5.0,4,62,11:49 PM,12:03 PM,08:10 AM,06:14 PM,13,15,16,15,36,92,85,71.4,1010,18,8,192,24,"Portugal,+Machico"
2021-01-05,20,16,0.0,10.0,4,56,No moonrise,12:36 PM,08:10 AM,06:15 PM,13,17,17,17,26,43,80,0.7,1007,20,10,258,16,"Portugal,+Machico"
2021-01-06,19,15,0.0,5.0,4,49,12:53 AM,01:08 PM,08:10 AM,06:16 PM,14,16,16,16,18,77,84,23.5,1001,19,9,248,11,"Portugal,+Machico"
2021-01-07,15,11,0.0,5.0,3,42,01:58 AM,01:42 PM,08:10 AM,06:17 PM,12,12,14,12,38,88,90,122.7,1003,15,7,136,26,"Portugal,+Machico"
2021-01-08,14,12,0.0,5.0,3,35,03:05 AM,02:18 PM,08:10 AM,06:18 PM,8,9,13,9,54,91,76,35.7,1010,14,8,185,39,"Portugal,+Machico"
2021-01-09,14,12,0.0,6.7,3,28,04:13 AM,02:59 PM,08:10 AM,06:18 PM,7,10,13,10,37,79,70,9.8,1021,14,9,334,26,"Portugal,+Machico"
2021-01-10,14,11,0.0,5.0,3,22,05:23 AM,03:47 PM,08:10 AM,06:19 PM,7,10,13,10,38,68,69,2.9,1023,14,10,334,27,"Portugal,+Machico"
2021-01-11,14,11,0.0,6.7,3,15,06:32 AM,04:41 PM,08:10 AM,06:20 PM,7,10,12,10,36,69,69,1.8,1026,14,10,219,24,"Portugal,+Machico"
2021-01-12,14,11,0.0,10.1,3,8,07:36 AM,05:41 PM,08:10 AM,06:21 PM,6,11,12,11,22,46,66,0.4,1028,14,10,33,14,"Portugal,+Machico"
2021-01-13,14,11,0.0,10.0,3,1,08:33 AM,06:45 PM,08:10 AM,06:22 PM,6,11,12,11,17,34,64,0.1,1030,14,10,36,11,"Portugal,+Machico"
2021-01-14,15,12,0.0,10.1,4,5,09:23 AM,07:50 PM,08:09 AM,06:23 PM,6,12,13,12,18,21,65,0.0,1032,15,10,43,12,"Portugal,+Machico"
2021-01-15,15,12,0.0,10.2,4,12,10:05 AM,08:53 PM,08:09 AM,06:24 PM,8,12,13,12,20,11,69,0.1,1030,15,10,40,14,"Portugal,+Machico"
2021-01-16,16,13,0.0,5.1,3,19,10:41 AM,09:54 PM,08:09 AM,06:25 PM,11,14,14,14,25,68,80,4.3,1029,16,10,70,16,"Portugal,+Machico"
2021-01-17,15,13,0.0,8.3,3,26,11:13 AM,10:52 PM,08:09 AM,06:26 PM,10,13,14,13,18,54,76,1.1,1028,15,10,63,11,"Portugal,+Machico"
2021-01-18,15,12,0.0,10.2,4,33,11:42 AM,11:48 PM,08:09 AM,06:27 PM,7,13,13,13,7,27,68,0.0,1027,15,10,113,4,"Portugal,+Machico"
2021-01-19,17,12,0.0,10.0,4,39,12:09 PM,No moonset,08:08 AM,06:27 PM,9,14,14,14,17,43,71,0.0,1024,17,10,243,12,"Portugal,+Machico"
2021-01-20,19,16,0.0,10.0,4,46,12:36 PM,12:42 AM,08:08 AM,06:28 PM,14,17,17,17,25,25,80,0.1,1020,19,10,266,17,"Portugal,+Machico"
2021-01-21,19,16,0.0,10.0,4,53,01:04 PM,01:37 AM,08:07 AM,06:29 PM,15,17,17,17,14,31,84,0.0,1023,19,10,248,9,"Portugal,+Machico"
2021-01-22,19,16,0.0,10.2,5,60,01:35 PM,02:32 AM,08:07 AM,06:30 PM,15,18,18,18,12,14,87,0.0,1026,19,10,195,8,"Portugal,+Machico"
2021-01-23,18,16,0.0,10.2,5,66,02:09 PM,03:28 AM,08:07 AM,06:31 PM,13,16,16,16,5,22,80,0.0,1025,18,10,220,3,"Portugal,+Machico"
2021-01-24,19,16,0.0,10.3,5,73,02:47 PM,04:24 AM,08:06 AM,06:32 PM,14,17,17,17,11,10,81,0.0,1022,19,10,247,7,"Portugal,+Machico"
2021-01-25,18,16,0.0,10.3,5,80,03:32 PM,05:22 AM,08:06 AM,06:33 PM,13,17,17,17,8,7,80,0.0,1024,18,10,245,5,"Portugal,+Machico"
2021-01-26,18,16,0.0,10.3,5,87,04:23 PM,06:18 AM,08:05 AM,06:34 PM,14,17,17,17,8,4,82,0.0,1026,18,10,148,6,"Portugal,+Machico"
2021-01-27,19,16,0.0,10.3,5,93,05:21 PM,07:13 AM,08:05 AM,06:35 PM,15,17,17,17,15,18,88,0.0,1024,19,10,87,10,"Portugal,+Machico"
2021-01-28,18,15,0.0,10.3,4,100,06:23 PM,08:02 AM,08:04 AM,06:36 PM,14,17,17,17,12,35,85,0.3,1023,18,10,89,8,"Portugal,+Machico"
2021-01-29,19,14,0.0,10.3,5,93,07:29 PM,08:47 AM,08:04 AM,06:37 PM,14,16,17,16,14,7,83,0.0,1024,19,10,184,9,"Portugal,+Machico"
2021-01-30,19,16,0.0,10.4,5,86,08:34 PM,09:28 AM,08:03 AM,06:38 PM,14,17,17,17,19,19,84,0.0,1027,19,10,309,13,"Portugal,+Machico"
2021-01-31,18,16,0.0,10.4,5,79,09:41 PM,10:04 AM,08:02 AM,06:39 PM,10,17,17,17,13,4,67,0.0,1027,18,10,107,9,"Portugal,+Machico"
2021-02-01,18,16,0.0,10.4,5,73,10:46 PM,10:37 AM,08:02 AM,06:40 PM,14,17,17,17,10,40,85,0.0,1024,18,10,163,8,"Portugal,+Machico"
2021-02-02,18,15,0.0,10.4,5,66,11:52 PM,11:10 AM,08:01 AM,06:41 PM,13,16,16,16,8,19,82,0.0,1021,18,10,209,6,"Portugal,+Machico"
2021-02-03,18,15,0.0,8.4,4,59,No moonrise,11:44 AM,08:00 AM,06:42 PM,12,16,16,16,20,46,76,0.7,1018,18,10,290,15,"Portugal,+Machico"
2021-02-04,14,12,0.0,5.2,3,52,12:57 AM,12:18 PM,08:00 AM,06:43 PM,8,11,13,11,28,65,69,4.8,1012,14,9,322,20,"Portugal,+Machico"
2021-02-05,14,12,0.0,7.0,3,46,02:05 AM,12:57 PM,07:59 AM,06:44 PM,8,11,13,11,37,70,70,7.0,1012,14,10,339,27,"Portugal,+Machico"
2021-02-06,15,8,0.0,10.1,3,39,03:13 AM,01:42 PM,07:58 AM,06:45 PM,9,12,14,12,27,55,70,1.4,1019,15,10,325,22,"Portugal,+Machico"
2021-02-07,17,14,0.0,10.9,5,32,04:20 AM,02:31 PM,07:57 AM,06:45 PM,11,15,15,15,16,22,75,0.0,1022,17,10,296,11,"Portugal,+Machico"
2021-02-08,17,15,0.0,8.5,4,25,05:24 AM,03:28 PM,07:56 AM,06:46 PM,13,16,16,16,22,33,80,0.6,1020,17,10,290,15,"Portugal,+Machico"
2021-02-09,17,15,0.0,10.9,5,18,06:23 AM,04:29 PM,07:56 AM,06:47 PM,12,16,16,16,18,21,77,0.0,1018,17,10,281,13,"Portugal,+Machico"
2021-02-10,19,15,0.0,10.9,5,12,07:15 AM,05:34 PM,07:55 AM,06:48 PM,13,17,17,17,12,24,81,0.0,1020,19,10,257,8,"Portugal,+Machico"
2021-02-11,18,16,0.0,11.0,5,5,07:59 AM,06:37 PM,07:54 AM,06:49 PM,14,17,17,17,11,14,83,0.0,1021,18,10,287,8,"Portugal,+Machico"
2021-02-12,18,16,0.0,10.1,4,2,08:37 AM,07:39 PM,07:53 AM,06:50 PM,14,17,17,17,10,29,84,0.1,1024,18,10,146,7,"Portugal,+Machico"
2021-02-13,17,14,0.0,11.0,5,9,09:10 AM,08:38 PM,07:52 AM,06:51 PM,10,15,15,15,8,2,71,0.0,1025,17,10,161,6,"Portugal,+Machico"
2021-02-14,18,13,0.0,11.0,5,15,09:41 AM,09:36 PM,07:51 AM,06:52 PM,9,15,15,15,11,0,66,0.0,1024,18,10,55,7,"Portugal,+Machico"
2021-02-15,19,14,0.0,11.0,5,22,10:08 AM,10:31 PM,07:50 AM,06:53 PM,10,16,16,16,17,11,65,0.0,1023,19,10,193,10,"Portugal,+Machico"
2021-02-16,20,16,0.0,10.1,5,29,10:36 AM,11:27 PM,07:49 AM,06:54 PM,11,18,18,18,16,33,64,0.0,1024,20,10,208,11,"Portugal,+Machico"
2021-02-17,19,16,0.0,5.5,4,36,11:04 AM,No moonset,07:48 AM,06:54 PM,9,17,17,17,18,76,60,0.0,1022,19,10,194,12,"Portugal,+Machico"
2021-02-18,18,15,0.0,11.1,5,42,11:33 AM,12:21 AM,07:47 AM,06:55 PM,9,16,16,16,11,4,64,0.0,1019,18,10,257,8,"Portugal,+Machico"
2021-02-19,18,14,0.0,11.1,5,49,12:05 PM,01:17 AM,07:46 AM,06:56 PM,12,16,16,16,20,12,75,0.1,1017,18,10,248,15,"Portugal,+Machico"
2021-02-20,18,13,0.0,5.6,4,56,12:41 PM,02:13 AM,07:45 AM,06:57 PM,13,15,16,15,42,86,85,46.1,1010,18,7,276,30,"Portugal,+Machico"
2021-02-21,15,13,0.0,11.1,4,63,01:23 PM,03:10 AM,07:44 AM,06:58 PM,8,13,14,13,19,29,67,0.1,1016,15,10,293,15,"Portugal,+Machico"
2021-02-22,19,14,0.0,8.6,4,70,02:11 PM,04:06 AM,07:43 AM,06:59 PM,13,16,17,16,18,68,81,1.0,1021,19,10,251,11,"Portugal,+Machico"
2021-02-23,20,16,0.0,8.7,4,76,03:05 PM,05:01 AM,07:42 AM,07:00 PM,14,18,18,18,12,52,80,0.5,1024,20,10,242,8,"Portugal,+Machico"
2021-02-24,17,13,0.0,5.8,4,83,04:05 PM,05:52 AM,07:41 AM,07:00 PM,12,14,15,14,26,62,80,6.6,1026,17,10,296,18,"Portugal,+Machico"
2021-02-25,16,14,0.0,11.6,4,90,05:10 PM,06:39 AM,07:40 AM,07:01 PM,9,13,14,13,33,0,70,0.0,1030,16,10,178,26,"Portugal,+Machico"
