date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,28,14,0.0,14.0,6,27,01:47 AM,03:31 PM,06:07 AM,08:58 PM,12,21,21,21,23,28,58,0.0,1015,28,10,272,15,"Elvas,Portugal"
2024-07-01,33,15,0.0,14.0,6,26,02:15 AM,04:44 PM,06:07 AM,08:58 PM,11,23,23,24,15,6,50,0.0,1017,33,10,284,8,"Elvas,Portugal"
2024-07-02,37,20,0.0,14.0,7,19,02:48 AM,05:58 PM,06:08 AM,08:58 PM,8,28,28,29,17,2,29,0.0,1015,37,10,104,9,"Elvas,Portugal"
2024-07-03,39,22,0.0,14.0,8,12,03:27 AM,07:09 PM,06:08 AM,08:58 PM,9,30,30,31,17,0,28,0.0,1012,39,10,339,10,"Elvas,Portugal"
2024-07-04,41,22,0.0,14.0,8,5,04:14 AM,08:13 PM,06:09 AM,08:57 PM,10,32,32,32,14,3,27,0.0,1010,41,10,243,7,"Elvas,Portugal"
2024-07-05,38,23,0.0,14.0,8,0,05:10 AM,09:09 PM,06:09 AM,08:57 PM,9,30,30,31,27,3,29,0.0,1009,38,10,239,18,"Elvas,Portugal"
2024-07-06,33,17,0.0,14.0,6,0,06:13 AM,09:55 PM,06:10 AM,08:57 PM,10,25,25,25,32,2,44,0.0,1011,33,10,270,21,"Elvas,Portugal"
2024-07-07,33,13,0.0,14.0,6,2,07:19 AM,10:31 PM,06:10 AM,08:57 PM,7,22,22,22,23,0,43,0.0,1012,33,10,269,13,"Elvas,Portugal"
2024-07-08,33,13,0.0,14.0,6,10,08:25 AM,11:01 PM,06:11 AM,08:56 PM,8,22,22,23,21,2,42,0.0,1013,33,10,257,13,"Elvas,Portugal"
2024-07-09,34,16,0.0,14.0,7,17,09:29 AM,11:26 PM,06:12 AM,08:56 PM,12,25,25,25,23,13,49,0.0,1015,34,10,258,14,"Elvas,Portugal"
2024-07-10,36,18,0.0,14.0,7,24,10:30 AM,11:48 PM,06:12 AM,08:55 PM,15,27,27,27,19,6,53,0.0,1017,36,10,281,12,"Elvas,Portugal"
2024-07-11,37,20,0.0,14.0,7,32,11:30 AM,No moonset,06:13 AM,08:55 PM,14,29,29,28,26,2,44,0.0,1017,37,10,274,16,"Elvas,Portugal"
2024-07-12,36,16,0.0,14.0,7,39,12:28 PM,12:08 AM,06:14 AM,08:55 PM,9,25,25,26,21,0,43,0.0,1015,36,10,283,12,"Elvas,Portugal"
2024-07-13,34,15,0.0,14.0,6,46,01:27 PM,12:27 AM,06:14 AM,08:54 PM,5,24,24,25,26,4,37,0.0,1011,34,10,263,17,"Elvas,Portugal"
2024-07-14,34,14,0.0,14.0,6,53,02:26 PM,12:48 AM,06:15 AM,08:54 PM,7,24,24,24,23,4,36,0.0,1013,34,10,265,14,"Elvas,Portugal"
2024-07-15,30,18,0.0,7.0,5,61,03:29 PM,01:11 AM,06:16 AM,08:53 PM,15,25,25,24,24,39,60,0.1,1016,30,10,265,14,"Elvas,Portugal"
2024-07-16,34,14,0.0,14.0,6,68,04:33 PM,01:38 AM,06:17 AM,08:52 PM,8,23,23,24,17,0,43,0.0,1016,34,10,285,10,"Elvas,Portugal"
2024-07-17,38,17,0.0,14.0,7,75,05:40 PM,02:10 AM,06:17 AM,08:52 PM,8,26,26,27,18,1,35,0.0,1014,38,10,267,10,"Elvas,Portugal"
2024-07-18,40,19,0.0,14.0,7,82,06:46 PM,02:50 AM,06:18 AM,08:51 PM,6,29,29,29,14,7,25,0.0,1015,40,10,272,7,"Elvas,Portugal"
2024-07-19,41,21,0.0,14.0,8,90,07:48 PM,03:41 AM,06:19 AM,08:51 PM,6,30,30,31,18,1,24,0.0,1016,41,10,273,10,"Elvas,Portugal"
2024-07-20,36,18,0.0,14.0,7,97,08:41 PM,04:43 AM,06:20 AM,08:50 PM,14,27,27,27,29,1,47,0.0,1014,36,10,272,18,"Elvas,Portugal"
2024-07-21,37,18,0.0,14.0,7,100,09:26 PM,05:54 AM,06:20 AM,08:49 PM,9,26,26,26,20,2,43,0.0,1013,37,10,305,11,"Elvas,Portugal"
2024-07-22,41,19,0.0,14.0,8,88,10:02 PM,07:11 AM,06:21 AM,08:48 PM,4,30,30,31,14,0,21,0.0,1014,41,10,198,6,"Elvas,Portugal"
2024-07-23,42,22,0.0,14.0,8,81,10:33 PM,08:27 AM,06:22 AM,08:48 PM,7,32,32,33,15,0,22,0.0,1015,42,10,241,9,"Elvas,Portugal"
2024-07-24,44,24,0.0,14.0,8,74,11:00 PM,09:44 AM,06:23 AM,08:47 PM,6,33,33,34,20,0,20,0.0,1014,44,10,254,12,"Elvas,Portugal"
2024-07-25,39,21,0.0,14.0,7,67,11:26 PM,10:57 AM,06:24 AM,08:46 PM,12,30,30,29,27,1,36,0.0,1010,39,10,261,17,"Elvas,Portugal"
2024-07-26,40,19,0.0,14.0,7,59,11:51 PM,12:10 PM,06:25 AM,08:45 PM,13,29,29,29,22,3,44,0.0,1008,40,10,257,12,"Elvas,Portugal"
2024-07-27,39,20,0.0,14.0,7,52,No moonrise,01:23 PM,06:25 AM,08:44 PM,13,29,29,29,22,3,43,0.0,1010,39,10,249,13,"Elvas,Portugal"
2024-07-28,40,20,0.0,13.0,7,45,12:18 AM,02:35 PM,06:26 AM,08:43 PM,11,30,30,30,14,16,33,0.0,1011,40,10,169,8,"Elvas,Portugal"
2024-07-29,39,25,0.0,10.0,7,38,12:49 AM,03:49 PM,06:27 AM,08:42 PM,13,31,31,31,25,54,37,0.3,1012,39,10,136,14,"Elvas,Portugal"
2024-07-30,38,24,0.0,14.0,8,30,01:26 AM,05:00 PM,06:28 AM,08:41 PM,13,31,31,30,20,9,39,0.0,1012,38,10,211,11,"Elvas,Portugal"
2024-07-31,38,19,0.0,14.0,7,26,02:09 AM,06:06 PM,06:29 AM,08:40 PM,12,29,29,29,19,0,43,0.0,1014,38,10,267,13,"Elvas,Portugal"
2024-08-01,38,18,0.0,14.0,7,16,03:02 AM,07:04 PM,06:30 AM,08:39 PM,12,28,28,28,24,0,42,0.0,1013,38,10,268,15,"Elvas,Portugal"
2024-08-02,36,16,0.0,14.0,7,8,04:02 AM,07:52 PM,06:31 AM,08:38 PM,12,26,26,26,28,0,47,0.0,1012,36,10,267,17,"Elvas,Portugal"
2024-08-03,39,18,0.0,14.0,7,1,05:07 AM,08:30 PM,06:32 AM,08:37 PM,10,28,28,28,17,0,33,0.0,1012,39,10,281,8,"Elvas,Portugal"
2024-08-04,40,22,0.0,14.0,8,0,06:12 AM,09:02 PM,06:32 AM,08:36 PM,10,31,31,31,17,1,30,0.0,1011,40,10,257,10,"Elvas,Portugal"
2024-08-05,39,21,0.0,14.0,8,0,07:17 AM,09:28 PM,06:33 AM,08:35 PM,10,30,30,30,23,0,31,0.0,1010,39,10,256,14,"Elvas,Portugal"
2024-08-06,39,18,0.0,14.0,7,6,08:19 AM,09:51 PM,06:34 AM,08:34 PM,10,28,28,28,21,0,42,0.0,1010,39,10,265,12,"Elvas,Portugal"
2024-08-07,39,18,0.0,14.0,7,13,09:20 AM,10:11 PM,06:35 AM,08:33 PM,12,29,29,29,19,0,44,0.0,1010,39,10,261,10,"Elvas,Portugal"
