date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,11,5,0.0,7.0,2,83,07:46 PM,09:51 AM,07:53 AM,05:23 PM,4,5,7,5,24,44,82,0.6,1017,11,10,317,13,"Portugal,+Coruche"
2021-01-02,11,5,0.0,8.7,3,76,08:53 PM,10:30 AM,07:53 AM,05:24 PM,4,5,7,5,22,4,80,0.0,1019,11,10,324,12,"Portugal,+Coruche"
2021-01-03,12,3,0.0,7.0,2,69,10:01 PM,11:05 AM,07:53 AM,05:25 PM,3,5,6,5,12,27,82,0.7,1020,12,10,325,7,"Portugal,+Coruche"
2021-01-04,11,4,0.0,7.0,2,62,11:10 PM,11:36 AM,07:53 AM,05:26 PM,3,6,7,6,9,58,79,0.0,1016,11,10,306,5,"Portugal,+Coruche"
2021-01-05,10,1,0.0,8.7,2,56,No moonrise,12:04 PM,07:53 AM,05:26 PM,0,3,4,3,13,14,75,0.0,1014,10,10,57,7,"Portugal,+Coruche"
2021-01-06,9,0,0.0,7.0,1,49,12:18 AM,12:32 PM,07:53 AM,05:27 PM,-3,1,4,1,26,39,65,0.0,1012,9,10,50,14,"Portugal,+Coruche"
2021-01-07,10,2,0.0,8.7,3,42,01:28 AM,01:02 PM,07:53 AM,05:28 PM,-2,3,5,3,18,27,61,0.0,1011,10,10,35,10,"Portugal,+Coruche"
2021-01-08,9,1,0.0,8.7,2,35,02:38 AM,01:35 PM,07:53 AM,05:29 PM,-3,1,4,1,23,23,62,0.0,1009,9,10,108,13,"Portugal,+Coruche"
2021-01-09,6,2,0.0,5.3,1,28,03:52 AM,02:11 PM,07:53 AM,05:30 PM,-2,-0,4,-0,27,48,66,0.1,1006,6,10,223,18,"Portugal,+Coruche"
2021-01-10,9,0,0.0,7.0,1,22,05:05 AM,02:55 PM,07:53 AM,05:31 PM,-0,1,4,1,18,35,75,0.0,1013,9,10,16,10,"Portugal,+Coruche"
2021-01-11,10,1,0.0,8.7,3,15,06:16 AM,03:47 PM,07:53 AM,05:32 PM,-3,1,5,1,22,0,62,0.0,1023,10,10,34,12,"Portugal,+Coruche"
2021-01-12,10,-1,0.0,8.7,2,8,07:22 AM,04:47 PM,07:52 AM,05:33 PM,-2,2,4,2,9,0,71,0.0,1030,10,10,116,5,"Portugal,+Coruche"
2021-01-13,12,0,0.0,8.7,3,1,08:18 AM,05:53 PM,07:52 AM,05:34 PM,1,5,6,5,7,21,79,0.0,1031,12,10,146,4,"Portugal,+Coruche"
2021-01-14,13,2,0.0,8.7,2,5,09:06 AM,07:00 PM,07:52 AM,05:35 PM,5,5,7,5,17,16,88,0.0,1030,13,6,329,9,"Portugal,+Coruche"
2021-01-15,15,4,0.0,8.7,2,12,09:45 AM,08:07 PM,07:51 AM,05:36 PM,6,8,9,8,11,27,88,0.0,1029,15,7,192,6,"Portugal,+Coruche"
2021-01-16,13,3,0.0,8.7,3,19,10:17 AM,09:12 PM,07:51 AM,05:38 PM,3,7,8,7,8,2,80,0.0,1029,13,10,152,4,"Portugal,+Coruche"
2021-01-17,13,2,0.0,8.7,3,26,10:45 AM,10:13 PM,07:51 AM,05:39 PM,2,5,7,5,11,6,75,0.0,1029,13,10,87,6,"Portugal,+Coruche"
2021-01-18,14,3,0.0,8.7,3,33,11:10 AM,11:13 PM,07:50 AM,05:40 PM,2,7,8,7,11,4,72,0.0,1027,14,10,63,6,"Portugal,+Coruche"
2021-01-19,13,3,0.0,5.4,2,39,11:35 AM,No moonset,07:50 AM,05:41 PM,5,5,7,5,20,61,84,0.1,1022,13,10,124,12,"Portugal,+Coruche"
2021-01-20,15,11,0.0,5.4,3,46,11:58 AM,12:11 AM,07:49 AM,05:42 PM,10,10,12,10,37,80,90,28.1,1010,15,9,221,21,"Portugal,+Coruche"
2021-01-21,16,9,0.0,3.7,3,53,12:23 PM,01:09 AM,07:49 AM,05:43 PM,11,11,12,11,34,83,92,4.0,1015,16,8,228,19,"Portugal,+Coruche"
