date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2024-06-30,20,10,0.0,10.0,3,27,01:45 AM,03:35 PM,06:01 AM,09:05 PM,10,15,15,15,16,48,72,2.2,1016,20,10,308,8,"Meda,Portugal"
2024-07-01,25,11,0.0,15.0,5,26,02:11 AM,04:50 PM,06:01 AM,09:05 PM,10,18,18,18,18,15,63,0.0,1020,25,8,151,9,"Meda,Portugal"
2024-07-02,28,13,0.0,15.0,6,19,02:42 AM,06:05 PM,06:02 AM,09:05 PM,9,20,21,20,20,4,50,0.0,1019,28,10,93,11,"Meda,Portugal"
2024-07-03,29,16,0.0,15.0,6,12,03:20 AM,07:18 PM,06:02 AM,09:05 PM,10,23,23,22,14,1,44,0.0,1015,29,10,103,8,"Meda,Portugal"
2024-07-04,33,16,0.0,15.0,6,5,04:06 AM,08:23 PM,06:03 AM,09:04 PM,9,24,24,24,13,3,38,0.0,1013,33,10,137,7,"Meda,Portugal"
2024-07-05,32,18,0.0,15.0,5,0,05:02 AM,09:18 PM,06:03 AM,09:04 PM,11,24,24,25,18,8,44,0.0,1010,32,10,225,9,"Meda,Portugal"
2024-07-06,24,12,0.0,15.0,5,0,06:05 AM,10:03 PM,06:04 AM,09:04 PM,10,17,18,17,25,7,61,0.0,1013,24,10,308,13,"Meda,Portugal"
2024-07-07,24,9,0.0,15.0,5,2,07:12 AM,10:38 PM,06:04 AM,09:04 PM,7,16,17,16,21,1,57,0.0,1014,24,10,236,10,"Meda,Portugal"
2024-07-08,27,11,0.0,15.0,5,10,08:20 AM,11:06 PM,06:05 AM,09:03 PM,7,19,19,19,16,9,47,0.0,1014,27,10,288,8,"Meda,Portugal"
2024-07-09,24,13,0.0,15.0,4,17,09:25 AM,11:30 PM,06:06 AM,09:03 PM,12,18,19,18,18,49,66,0.9,1015,24,10,243,10,"Meda,Portugal"
2024-07-10,29,14,0.0,14.0,5,24,10:28 AM,11:50 PM,06:06 AM,09:02 PM,14,20,20,20,14,30,69,0.0,1019,29,8,280,7,"Meda,Portugal"
2024-07-11,27,14,0.0,15.0,5,32,11:29 AM,No moonset,06:07 AM,09:02 PM,12,20,20,20,23,6,61,0.0,1019,27,10,299,12,"Meda,Portugal"
2024-07-12,28,11,0.0,15.0,5,39,12:29 PM,12:08 AM,06:08 AM,09:01 PM,9,19,19,19,20,4,57,0.0,1016,28,10,238,10,"Meda,Portugal"
2024-07-13,27,12,0.0,15.0,5,46,01:29 PM,12:27 AM,06:09 AM,09:01 PM,6,19,19,19,17,12,47,0.0,1012,27,10,305,10,"Meda,Portugal"
2024-07-14,26,10,0.0,14.0,5,53,02:30 PM,12:46 AM,06:09 AM,09:00 PM,6,18,18,18,14,12,48,0.0,1014,26,10,281,8,"Meda,Portugal"
2024-07-15,23,12,0.0,9.0,4,61,03:34 PM,01:07 AM,06:10 AM,09:00 PM,11,17,18,17,22,48,69,8.0,1016,23,8,263,12,"Meda,Portugal"
2024-07-16,25,9,0.0,14.0,5,68,04:40 PM,01:33 AM,06:11 AM,08:59 PM,7,17,17,17,15,10,57,0.0,1018,25,8,219,7,"Meda,Portugal"
2024-07-17,30,13,0.0,14.0,6,75,05:49 PM,02:03 AM,06:12 AM,08:58 PM,8,21,21,21,16,4,45,0.0,1016,30,10,205,8,"Meda,Portugal"
2024-07-18,32,15,0.0,14.0,6,82,06:55 PM,02:42 AM,06:13 AM,08:58 PM,8,23,23,23,13,0,41,0.0,1017,32,10,254,6,"Meda,Portugal"
2024-07-19,33,16,0.0,14.0,6,90,07:57 PM,03:33 AM,06:13 AM,08:57 PM,9,23,23,24,15,0,42,0.0,1018,33,10,270,8,"Meda,Portugal"
2024-07-20,26,15,0.0,14.0,6,97,08:50 PM,04:34 AM,06:14 AM,08:56 PM,13,20,20,20,24,5,64,0.0,1015,26,10,303,13,"Meda,Portugal"
2024-07-21,29,11,0.0,14.0,5,100,09:33 PM,05:47 AM,06:15 AM,08:55 PM,6,19,19,19,21,15,49,0.0,1016,29,8,107,10,"Meda,Portugal"
2024-07-22,34,15,0.0,14.0,6,88,10:07 PM,07:05 AM,06:16 AM,08:54 PM,2,23,23,24,20,0,24,0.0,1018,34,10,28,11,"Meda,Portugal"
2024-07-23,36,19,0.0,14.0,7,81,10:36 PM,08:23 AM,06:17 AM,08:54 PM,6,27,27,27,15,0,28,0.0,1018,36,10,147,7,"Meda,Portugal"
2024-07-24,37,21,0.0,14.0,7,74,11:02 PM,09:42 AM,06:18 AM,08:53 PM,8,28,28,28,17,0,27,0.0,1016,37,10,163,8,"Meda,Portugal"
2024-07-25,34,19,0.0,14.0,7,67,11:26 PM,10:57 AM,06:19 AM,08:52 PM,11,25,25,25,23,3,41,0.0,1011,34,10,272,12,"Meda,Portugal"
2024-07-26,33,17,0.0,14.0,6,59,11:49 PM,12:12 PM,06:20 AM,08:51 PM,10,24,24,25,23,3,42,0.0,1011,33,10,187,12,"Meda,Portugal"
2024-07-27,34,16,0.0,14.0,6,52,No moonrise,01:26 PM,06:21 AM,08:50 PM,13,24,24,24,17,4,52,0.0,1012,34,10,259,8,"Meda,Portugal"
2024-07-28,34,18,0.0,14.0,7,45,12:14 AM,02:41 PM,06:21 AM,08:49 PM,10,25,25,26,19,7,40,0.0,1013,34,10,153,10,"Meda,Portugal"
2024-07-29,29,21,0.0,10.0,5,38,12:44 AM,03:56 PM,06:22 AM,08:48 PM,12,25,25,24,17,36,46,0.8,1015,29,10,182,9,"Meda,Portugal"
2024-07-30,30,18,0.0,14.0,6,30,01:19 AM,05:08 PM,06:23 AM,08:47 PM,11,24,24,24,22,17,47,0.2,1014,30,10,175,12,"Meda,Portugal"
2024-07-31,33,17,0.0,14.0,6,26,02:01 AM,06:15 PM,06:24 AM,08:46 PM,12,24,24,24,11,1,54,0.0,1015,33,10,268,7,"Meda,Portugal"
2024-08-01,30,16,0.0,14.0,6,16,02:53 AM,07:13 PM,06:25 AM,08:45 PM,12,22,22,22,20,1,54,0.0,1015,30,10,313,10,"Meda,Portugal"
2024-08-02,29,14,0.0,14.0,6,8,03:54 AM,08:00 PM,06:26 AM,08:43 PM,11,21,21,21,24,3,55,0.0,1015,29,10,311,12,"Meda,Portugal"
2024-08-03,32,14,0.0,14.0,6,1,04:59 AM,08:37 PM,06:27 AM,08:42 PM,10,23,23,23,19,2,46,0.0,1014,32,10,220,10,"Meda,Portugal"
