date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-01,12,9,0.0,5.3,3,83,07:49 PM,09:52 AM,07:54 AM,05:26 PM,5,7,10,7,36,42,70,0.5,1018,12,10,331,24,"Portugal,+Moita"
2021-01-02,13,9,0.0,7.0,3,76,08:56 PM,10:31 AM,07:54 AM,05:27 PM,5,7,10,7,31,32,70,0.2,1019,13,10,339,19,"Portugal,+Moita"
2021-01-03,13,8,0.0,7.0,3,69,10:04 PM,11:06 AM,07:54 AM,05:27 PM,4,8,9,8,17,22,72,0.1,1020,13,10,212,11,"Portugal,+Moita"
2021-01-04,11,8,0.0,5.3,2,62,11:12 PM,11:37 AM,07:54 AM,05:28 PM,4,9,9,9,6,50,70,0.5,1016,11,9,240,4,"Portugal,+Moita"
2021-01-05,10,4,0.0,8.7,3,56,No moonrise,12:06 PM,07:54 AM,05:29 PM,2,5,7,5,19,18,71,0.1,1013,10,10,86,12,"Portugal,+Moita"
2021-01-06,10,2,0.0,7.0,2,49,12:20 AM,12:34 PM,07:54 AM,05:30 PM,-0,2,6,2,31,29,67,0.0,1011,10,10,42,20,"Portugal,+Moita"
2021-01-07,10,5,0.0,7.0,2,42,01:30 AM,01:04 PM,07:54 AM,05:31 PM,-0,3,7,3,29,55,61,0.0,1011,10,10,31,20,"Portugal,+Moita"
2021-01-08,9,5,0.0,8.7,2,35,02:40 AM,01:37 PM,07:54 AM,05:32 PM,-0,3,6,3,33,52,62,0.0,1008,9,10,65,24,"Portugal,+Moita"
2021-01-09,7,0,0.0,7.0,2,28,03:53 AM,02:14 PM,07:54 AM,05:33 PM,-1,2,6,2,35,39,60,0.3,1006,7,10,269,24,"Portugal,+Moita"
2021-01-10,9,2,0.0,7.0,3,22,05:06 AM,02:58 PM,07:54 AM,05:34 PM,1,2,5,2,27,26,72,0.0,1013,9,10,21,18,"Portugal,+Moita"
2021-01-11,10,3,0.0,8.7,3,15,06:17 AM,03:50 PM,07:54 AM,05:35 PM,-1,2,6,2,32,1,61,0.0,1023,10,10,32,21,"Portugal,+Moita"
2021-01-12,10,2,0.0,8.7,3,8,07:23 AM,04:50 PM,07:53 AM,05:36 PM,-0,4,6,4,15,0,66,0.0,1030,10,10,36,9,"Portugal,+Moita"
2021-01-13,11,4,0.0,8.7,3,1,08:19 AM,05:56 PM,07:53 AM,05:37 PM,2,6,7,6,12,14,72,0.0,1031,11,10,152,7,"Portugal,+Moita"
2021-01-14,14,5,0.0,8.7,4,5,09:07 AM,07:03 PM,07:53 AM,05:38 PM,7,8,10,8,23,38,83,0.0,1030,14,10,346,15,"Portugal,+Moita"
2021-01-15,14,8,0.0,7.0,3,12,09:46 AM,08:09 PM,07:52 AM,05:39 PM,8,9,11,9,19,34,87,0.0,1029,14,9,188,12,"Portugal,+Moita"
2021-01-16,13,6,0.0,8.7,3,19,10:18 AM,09:14 PM,07:52 AM,05:40 PM,5,8,9,8,12,6,75,0.0,1028,13,10,20,8,"Portugal,+Moita"
2021-01-17,13,5,0.0,8.7,3,26,10:46 AM,10:15 PM,07:52 AM,05:41 PM,3,7,8,7,17,8,71,0.0,1029,13,10,26,10,"Portugal,+Moita"
2021-01-18,15,6,0.0,8.7,4,33,11:12 AM,11:15 PM,07:51 AM,05:42 PM,3,8,9,8,15,1,66,0.0,1027,15,10,79,9,"Portugal,+Moita"
2021-01-19,14,7,0.0,3.7,3,39,11:36 AM,No moonset,07:51 AM,05:43 PM,8,9,11,9,24,75,81,0.2,1022,14,10,147,16,"Portugal,+Moita"
